sim_time,value_0,value_1,value_2
36.736000000000004,0.0,0.0,0.0
36.752,1.9463547,2.1767106,0.0
36.768,0.0,7.772461,0.0
36.784,0.0,7.770967,0.0
36.800000000000004,0.0,1.6239296,0.0
36.816,0.0,0.0,0.0
36.832,0.0,0.23768088,0.0
36.848,0.0,7.65014,0.0
36.864000000000004,1.4190062,1.641902,0.0
36.88,0.45108432,0.0,0.0
36.896,0.0,0.22775036,0.0
36.912,0.0,7.3531117,0.0
36.928,0.0,7.4123087,0.0
36.944,0.8015716,3.119711,0.0
36.96,0.0,0.0,0.0
36.976,0.0,2.032631,0.0
36.992,0.6839991,3.349947,0.0
37.008,0.7885477,0.0,0.0
37.024,0.759473,0.0,0.0
37.04,0.50997907,0.0,0.0
37.056,0.07739009,0.0,0.0
37.072,0.0,0.0,0.0
37.088,0.0,5.5407853,0.0
37.104,0.0,6.6072865,0.0
37.12,0.0,6.810528,0.0
37.136,0.0,6.9136295,0.0
37.152,0.0,6.9927444,0.0
37.168,0.0,0.0,0.0
37.184,0.0,0.0,0.0
37.2,0.0,0.45135117,0.0
37.216,0.0,0.0,0.0
37.232,29.583237,4.528875,0.0
37.248,12.14675,0.0,0.0
37.264,15.693676,0.0,0.0
37.28,15.587282,0.0,0.0
37.296,0.0,0.0,0.0
37.312,1.0011718,0.0,0.0
37.328,0.09638869,0.0,0.0
37.344,24.641495,0.0,0.0
37.36,0.6101071,0.0,0.0
37.376,0.0,5.5817175,0.0
37.392,0.0,37.50822,0.0
37.408,2.411659,37.34835,0.0
37.424,0.0,0.0,0.0
37.44,10.702254,0.0,0.0
37.456,14.228967,0.0,0.0
37.472,0.0,10.449391,0.0
37.488,0.0,3.2042253,0.0
37.504,0.0,0.57138073,0.0
37.52,2.2980247,0.0,0.0
37.536,6.323995,0.0,0.0
37.552,10.324859,0.0,0.0
37.568,13.838625,0.0,0.0
37.584,17.519426,0.0,0.0
37.6,6.7770357,0.0,0.0
37.616,0.0,0.0,0.0
37.632,0.0,0.0,0.0
37.648,0.0,0.0,0.0
37.664,0.0,0.0,0.0
37.68,0.0,0.0,0.0
37.696,0.0,0.0,0.0
37.712,0.0,0.0,0.0
37.728,0.0,0.0,0.0
37.744,0.0,0.0,0.0
37.76,0.0,0.0,0.0
37.776,2.8766842,0.0,0.0
37.792,2.9640913,0.0,0.0
37.808,0.0,103.00514,0.0
37.824,0.0,66.00189,0.0
37.84,0.0,30.242697,0.0
37.856,0.0,8.746904,0.0
37.872,0.0,9.410503,0.0
37.888,0.0,10.035445,0.0
37.904,0.0,10.592312,0.0
37.92,0.0,11.117509,0.0
37.936,0.0,0.0,0.0
37.952,0.0,0.0,0.0
37.968,0.0,14.055003,0.0
37.984,0.0,12.939455,0.0
38.0,0.0,0.0,0.0
38.016,0.0,0.0,0.0
38.032000000000004,0.68099165,0.0,0.0
38.048,0.6176665,0.0,0.0
38.064,0.0,32.78147,0.0
38.08,0.0,41.638542,0.0
38.096000000000004,0.0,45.240685,0.0
38.112,8.183354,31.348911,0.0
38.128,0.0,14.430737,0.0
38.144,0.0,25.925657,0.0
38.160000000000004,0.0,16.601213,0.0
38.176,0.0,14.0201,0.0
38.192,0.0,14.153814,0.0
38.208,0.0,14.267038,0.0
38.224000000000004,0.0,14.357376,0.0
38.24,0.0,0.33105466,0.0
38.256,0.0,0.0,0.0
38.272,0.0,9.192124,0.0
38.288000000000004,0.0,13.415345,0.0
38.304,0.0,13.402219,0.0
38.32,0.15604879,1.895193,0.0
38.336,0.0,0.0,0.0
38.352000000000004,0.0,6.4079022,0.0
38.368,0.0,12.911474,0.0
38.384,0.0,8.245718,0.0
38.4,0.18220627,2.5109193,0.0
38.416000000000004,0.22311977,2.4252605,0.0
38.432,0.2296574,2.3324194,0.0
38.448,0.22842588,2.2298305,0.0
38.464,0.23963813,2.1381044,0.0
38.480000000000004,0.25383323,2.0446217,0.0
38.496,0.26152658,1.9366935,0.0
38.512,0.26878798,1.8232949,0.0
38.528,0.27526778,1.7044715,0.0
38.544000000000004,0.28053766,1.5802425,0.0
38.56,0.2841988,1.4506205,0.0
38.576,0.28591493,1.3156124,0.0
38.592,0.2854225,1.17522,0.0
38.608000000000004,0.2825299,1.0294399,0.0
38.624,0.2771128,0.87826365,0.0
38.64,0.26910806,0.7216776,0.0
38.656,0.25850728,0.5596625,0.0
38.672000000000004,0.24535094,0.39219302,0.0
38.688,0.22972314,0.21923754,0.0
38.704,0.21174663,0.040757485,0.0
38.72,0.1905978,0.0,0.0
38.736000000000004,0.10298686,0.0,0.0
38.752,0.0,0.0,0.0
38.768,0.0,0.0,0.0
38.784,0.0,0.0,0.0
38.800000000000004,0.0,4.860479,0.0
38.816,0.0,7.996695,0.0
38.832,6.2688217,0.0,0.0
38.848,3.6539285,0.0,0.0
38.864000000000004,1.7325644,0.0,0.0
38.88,7.858202,0.0,0.0
38.896,5.634947,0.0,0.0
38.912,0.0,0.0,0.0
38.928,0.0,0.0,0.0
38.944,0.0,0.0,0.0
38.96,0.0,18.743818,0.0
38.976,0.0,70.95199,0.0
38.992,0.0,124.07943,0.0
39.008,0.0,75.0114,0.0
39.024,0.0,12.390689,0.0
39.04,0.0,5.3970137,0.0
39.056,0.0,0.0,0.0
39.072,0.0,0.517152,0.0
39.088,0.0,1.0562983,0.0
39.104,0.0,1.6996179,0.0
39.12,0.0,1.7251992,0.0
39.136,0.0,2.5867312,0.0
39.152,0.0,3.0528722,0.0
39.168,0.0,3.569285,0.0
39.184,7.2999687,0.0,0.0
39.2,2.0461152,0.0,0.0
39.216,0.0,57.821384,0.0
39.232,0.0,40.34427,0.0
39.248,0.0,41.907104,0.0
39.264,1.596525,0.0,0.0
39.28,1.1050038,0.0,0.0
39.296,0.9599811,4.560265,0.0
39.312,0.9477016,4.7600694,0.0
39.328,0.0,2.7342253,0.0
39.344,0.0,0.0,0.0
39.36,0.0,0.0,0.0
39.376,0.0,0.0,0.0
39.392,0.0,0.0,0.0
39.408,0.0,0.0,0.0
39.424,0.0,0.0,0.0
39.44,0.0,0.0,0.0
39.456,0.0,0.0,0.0
39.472,0.0,0.0,0.0
39.488,0.0,0.0,0.0
39.504,0.0,34.797512,0.0
39.52,0.0,11.344331,0.0
39.536,0.0,11.031672,0.0
39.552,0.0,10.865254,0.0
39.568,0.0,10.708501,0.0
39.584,0.0,10.560914,0.0
39.6,0.0,10.423306,0.0
39.616,0.0,10.29675,0.0
39.632,0.0,10.182375,0.0
39.648,0.0,0.0,0.0
39.664,0.0,0.0,0.0
39.68,0.0,0.0,0.0
39.696,0.0,0.0,0.0
39.712,0.0,0.0,0.0
39.728,0.0,0.0,0.0
39.744,0.016520986,0.0,0.0
39.76,0.37889585,0.0,0.0
39.776,0.0,82.0327,0.0
39.792,0.45754218,3.2816813,0.0
39.808,0.0,0.0,0.0
39.824,0.21974084,0.0,0.0
39.84,0.31677842,0.0,0.0
39.856,0.3287702,0.0,0.0
39.872,0.31986865,0.0,0.0
39.888,0.2948942,0.0,0.0
39.904,0.2851098,0.0,0.0
39.92,0.2757297,0.0,0.0
39.936,0.25529787,0.0,0.0
39.952,0.2359511,0.0,0.0
39.968,0.22011995,0.0,0.0
39.984,0.19776277,0.0,0.0
40.0,0.1660032,0.0,0.0
40.016,0.13671716,0.0,0.0
40.032000000000004,0.10780319,0.0,0.0
40.048,0.080034904,0.0,0.0
40.064,0.002526753,0.0,0.0
40.08,0.03791487,0.0,0.0
40.096000000000004,0.0,0.0,0.0
40.112,0.0,0.0,0.0
40.128,0.0,0.0,0.0
40.144,0.0,0.0,0.0
40.160000000000004,0.0,0.0,0.0
40.176,0.0,0.0,0.0
40.192,0.0,0.0,0.0
40.208,0.0,0.0,0.0
40.224000000000004,0.0,0.0,0.0
40.24,0.0,0.0,0.0
40.256,0.0,0.0,0.0
40.272,0.0,0.0,0.0
40.288000000000004,0.0,0.0,0.0
40.304,0.0,0.0,0.0
40.32,0.0,0.0,0.0
40.336,0.0,0.0,0.0
40.352000000000004,0.0,0.0,0.0
40.368,0.0,0.0,0.0
40.384,0.0,0.0,0.0
40.4,0.0,0.0,0.0
40.416000000000004,0.0,0.0,0.0
40.432,0.0,0.0,0.0
40.448,0.0,0.0,0.0
40.464,0.0,0.0,0.0
40.480000000000004,0.0,0.0,0.0
40.496,0.0,0.0,0.0
40.512,0.0,0.0,0.0
40.528,0.0,0.0,0.0
40.544000000000004,0.0,0.0,0.0
40.56,0.0,0.0,0.0
40.576,0.0,0.0,0.0
40.592,0.0,0.0,0.0
40.608000000000004,0.023792896,0.0,0.0
40.624,0.051679138,0.0,0.0
40.64,0.07903205,0.0,0.0
40.656,0.10694936,0.0,0.0
40.672000000000004,0.13356674,0.0,0.0
40.688,0.1573586,0.0,0.0
40.704,0.1794989,0.0,0.0
40.72,0.21380636,0.0,0.0
40.736000000000004,0.22422737,0.0,0.0
40.752,0.23691517,0.0,0.0
40.768,0.24921654,0.0,0.0
40.784,0.25908503,0.0,0.0
40.800000000000004,0.2681132,0.0,0.0
40.816,0.27511093,0.0,0.0
40.832,0.28150332,0.0,0.0
40.848,0.28215674,0.0,0.0
40.864000000000004,0.2794841,0.0,0.0
40.88,0.27395174,0.0,0.0
40.896,0.26504683,0.0,0.0
40.912,0.25209567,0.0,0.0
40.928000000000004,0.23903613,0.0,0.0
40.944,0.22365826,0.0,0.0
40.96,0.2053455,0.0,0.0
40.976,0.18503162,0.0,0.0
40.992,0.16334134,0.0,0.0
41.008,0.14003153,0.0,0.0
41.024,0.1069931,0.0,0.0
41.04,0.09034698,0.0,0.0
41.056,0.06736985,0.0,0.0
41.072,0.042511225,0.0,0.0
41.088,0.014795479,0.0,0.0
41.104,0.0,0.0,0.0
41.12,0.0,0.0,0.0
41.136,0.0,0.0,0.0
41.152,0.0,0.0,0.0
41.168,0.0,0.0,0.0
41.184,0.0,0.0,0.0
41.2,0.0,0.0,0.0
41.216,0.0,0.0,0.0
41.232,0.0,0.0,0.0
41.248,0.0,0.0,0.0
41.264,0.0,0.0,0.0
41.28,0.0,0.0,0.0
41.296,0.0,0.0,0.0
41.312,0.0,0.0,0.0
41.328,0.0,0.0,0.0
41.344,0.0,0.0,0.0
41.36,0.0,0.0,0.0
41.376,0.0,0.0,0.0
41.392,0.0,0.0,0.0
41.408,0.0,0.0,0.0
41.424,0.0,0.0,0.0
41.44,0.0,0.0,0.0
41.456,0.0,0.0,0.0
41.472,0.0,0.0,0.0
41.488,0.0,0.0,0.0
41.504,0.0,0.0,0.0
41.52,0.0,0.0,0.0
41.536,0.0,0.0,0.0
41.552,0.0,0.0,0.0
41.568,0.0,0.0,0.0
41.584,0.0,0.0,0.0
41.6,0.0072947457,0.0,0.0
41.616,0.03536133,0.0,0.0
41.632,0.06306521,0.0,0.0
41.648,0.090121634,0.0,0.0
41.664,0.11860735,0.0,0.0
41.68,0.14385207,0.0,0.0
41.696,0.16646542,0.0,0.0
41.712,0.0,0.0,0.0
41.728,0.0,0.0,0.0
41.744,0.0,0.0,0.0
41.76,6.993039,0.0,0.0
41.776,15.383592,0.0,0.0
41.792,17.17043,0.0,0.0
41.808,17.886606,0.0,0.0
41.824,12.098793,43.245007,0.0
41.84,0.0,81.57407,0.0
41.856,0.0,26.18289,0.0
41.872,0.0,6.755617,0.0
41.888,0.0,7.310117,0.0
41.904,0.0,7.675517,0.0
41.92,0.12915112,6.9655538,0.0
41.936,0.43426543,0.0,0.0
41.952,0.35898536,0.0,0.0
41.968,0.3084398,0.0,0.0
41.984,0.26535895,0.1976659,0.0
42.0,0.22429766,0.4683853,0.0
42.016,0.04122743,2.3617187,0.0
42.032000000000004,0.0,0.0,0.0
42.048,0.0,0.0,0.0
42.064,0.0,0.0,0.0
42.08,0.0,5.3357754,0.0
42.096000000000004,0.0,10.080775,0.0
42.112,0.0,10.2745285,0.0
42.128,0.0,10.5003395,0.0
42.144,0.059673198,2.3321197,0.0
42.160000000000004,0.0,2.2413821,0.0
42.176,0.0,2.4576132,0.0
42.192,0.0,2.675644,0.0
42.208,0.0,2.8894372,0.0
42.224000000000004,0.0,3.0951643,0.0
42.24,0.0,3.2968073,0.0
42.256,0.0,3.4945476,0.0
42.272,0.0,0.0,0.0
42.288000000000004,7.95201,23.820745,0.0
42.304,0.1034483,11.195051,0.0
42.32,0.33625168,6.1451373,0.0
42.336,0.0,0.0,0.0
42.352000000000004,0.0,0.0,0.0
42.368,0.0,4.9621315,0.0
42.384,0.0,12.18187,0.0
42.4,0.0,12.159681,0.0
42.416000000000004,0.0,3.4906347,0.0
42.432,0.0,3.3776116,0.0
42.448,0.0,3.4101956,0.0
42.464,0.0,3.4080575,0.0
42.480000000000004,0.0,3.37633,0.0
42.496,0.0,3.352057,0.0
42.512,0.0,3.3240275,0.0
42.528,0.0,3.3092885,0.0
42.544000000000004,0.0,3.274611,0.0
42.56,0.0,3.2421668,0.0
42.576,0.0,3.2025297,0.0
42.592,0.0,3.1559155,0.0
42.608000000000004,0.011797488,3.1040576,0.0
42.624,0.03923842,3.0469198,0.0
42.64,0.06648425,2.9844766,0.0
42.656,0.09320546,2.9167154,0.0
42.672000000000004,0.12023519,2.838389,0.0
42.688,0.14519729,2.7606237,0.0
42.704,0.16806418,2.6807628,0.0
42.72,0.19018222,2.5925343,0.0
42.736000000000004,0.21042974,2.4991453,0.0
42.752,0.22856686,2.4006062,0.0
42.768,0.24439006,2.296921,0.0
42.784,0.25772527,2.1880949,0.0
42.800000000000004,0.26842728,2.0741334,0.0
42.816,0.27637973,1.955042,0.0
42.832,0.28149554,1.8308246,0.0
42.848,0.28371745,1.7014836,0.0
42.864000000000004,0.28301814,1.5670189,0.0
42.88,0.27940053,1.4274269,0.0
42.896,0.2728975,1.2827002,0.0
42.912,0.26357174,1.1328267,0.0
42.928000000000004,0.25151485,0.9777888,0.0
42.944,0.23684672,0.8175631,0.0
42.96,0.21971418,0.65211976,0.0
42.976,0.20028964,0.48142153,0.0
42.992000000000004,0.17876935,0.3054239,0.0
43.008,0.15537156,0.12407409,0.0
43.024,0.1303342,0.0,0.0
43.04,0.10301482,0.0,0.0
43.056,0.07550826,0.0,0.0
43.072,0.048889376,0.0,0.0
43.088,0.02068765,0.0,0.0
43.104,0.0,0.0,0.0
43.12,0.0,0.0,0.0
43.136,0.0,0.0,0.0
43.152,0.0,0.0,0.0
43.168,0.0,0.0,0.0
43.184,0.0,0.0,0.0
43.2,0.0,0.0,0.0
43.216,0.0,0.0,0.0
43.232,13.476237,13.528255,0.0
43.248,28.348911,7.0141344,0.0
43.264,1.0685576,3.0636916,0.0
43.28,0.36465377,2.7544804,0.0
43.296,0.03061834,0.0,0.0
43.312,0.0,0.0,0.0
43.328,0.0,0.0,0.0
43.344,0.0,0.0,0.0
43.36,0.0,0.0,0.0
43.376,0.0,0.0,0.0
43.392,0.0,0.0,0.0
43.408,0.0,0.0,0.0
43.424,0.0,0.0,0.0
43.44,0.0,0.0,0.0
43.456,0.0,0.0,0.0
43.472,0.0,0.0,0.0
43.488,0.0,0.0,0.0
43.504,0.0,0.0,0.0
43.52,0.0,0.0,0.0
43.536,0.0,0.0,0.0
43.552,0.0,0.0,0.0
43.568,0.0,0.0,0.0
43.584,9.194468,0.0,0.0
43.6,11.3613615,0.0,0.0
43.616,14.077419,52.926785,0.0
43.632,1.7065815,16.338375,0.0
43.648,0.0,6.7850127,0.0
43.664,0.0,6.2492213,0.0
43.68,0.0,0.11163931,0.0
43.696,0.0,0.0,0.0
43.712,0.0,0.0,0.0
43.728,0.0,0.0,0.0
43.744,0.0,0.0,0.0
43.76,0.0,0.0,0.0
43.776,0.0,0.0,0.0
43.792,0.0,24.328323,0.0
43.808,0.0,6.1227593,0.0
43.824,0.0,6.098899,0.0
43.84,0.0,6.1839705,0.0
43.856,0.0,0.0,0.0
43.872,0.0,0.0,0.0
43.888,0.0,0.0,0.0
43.904,0.0,3.28941,0.0
43.92,0.0,5.8484235,0.0
43.936,0.0,5.865736,0.0
43.952,0.0,0.0,0.0
43.968,0.0,0.0,0.0
43.984,2.091904,0.0,0.0
44.0,0.0,5.5628505,0.0
44.016,0.0,5.502366,0.0
44.032000000000004,0.0,5.5310864,0.0
44.048,0.0,4.0843616,0.0
44.064,0.14265738,0.0,0.0
44.08,0.12978901,0.0,0.0
44.096000000000004,0.09240656,0.0,0.0
44.112,0.050013945,0.0,0.0
44.128,0.007515821,0.0,0.0
44.144,0.0,0.0,0.0
44.160000000000004,0.0,0.0,0.0
44.176,0.0,0.0,0.0
44.192,0.0,0.0,0.0
44.208,0.0,0.0,0.0
44.224000000000004,0.0,0.0,0.0
44.24,0.0,0.0,0.0
44.256,0.0,0.0,0.0
44.272,0.0,0.0,0.0
44.288000000000004,0.0,0.0,0.0
44.304,0.0,0.0,0.0
44.32,0.0,0.0,0.0
44.336,0.0,0.0,0.0
44.352000000000004,0.0,0.0,0.0
44.368,0.0,0.0,0.0
44.384,0.0,0.0,0.0
44.4,0.0,0.0,0.0
44.416000000000004,0.0,0.0,0.0
44.432,0.0,0.0,0.0
44.448,0.0,0.0,0.0
44.464,0.0,0.0,0.0
44.480000000000004,0.0,0.0,0.0
44.496,0.0,0.0,0.0
44.512,0.0,0.0,0.0
44.528,0.0,0.0,0.0
44.544000000000004,0.0,0.0,0.0
44.56,0.0,0.0,0.0
44.576,0.0,0.0,0.0
44.592,0.0,0.0,0.0
44.608000000000004,0.013913619,0.0,0.0
44.624,0.041974723,0.0,0.0
44.64,0.06959235,0.0,0.0
44.656,0.09660297,0.0,0.0
44.672000000000004,0.12290279,0.0,0.0
44.688,0.14785136,0.0,0.0
44.704,0.17128415,0.0,0.0
44.72,0.20578595,0.0,0.0
44.736000000000004,0.21766788,0.0,0.0
44.752,0.23145191,0.0,0.0
44.768,0.24495995,0.0,0.0
44.784,0.0,0.0,0.0
44.800000000000004,4.2892065,0.0,0.0
44.816,0.36962676,0.0,0.0
44.832,0.06769889,0.0,0.0
44.848,0.0,0.0,0.0
44.864000000000004,0.0,0.0,0.0
44.88,0.0,0.0,0.0
44.896,0.0,0.0,0.0
44.912,0.0,0.0,0.0
44.928000000000004,0.0,38.081287,0.0
44.944,0.0,82.35234,0.0
44.96,0.0,86.99941,0.0
44.976,0.0,20.351757,0.0
44.992000000000004,0.0,6.154006,0.0
45.008,0.14254877,5.2703595,0.0
45.024,0.253586,0.0,0.0
45.04,0.20767607,0.05081605,0.0
45.056,0.15276021,0.46413067,0.0
45.072,0.98421854,4.34096,0.0
45.088,1.0135332,0.0,0.0
45.104,0.0,0.0,0.0
45.12,0.0,8.954666,0.0
45.136,0.0,2.4511635,0.0
45.152,0.0,2.5663073,0.0
45.168,0.0,2.9428704,0.0
45.184,0.0,3.321406,0.0
45.2,0.0,3.691457,0.0
45.216,3.5300303,0.0,0.0
45.232,0.0,26.773455,0.0
45.248,0.0,35.594765,0.0
45.264,0.0,39.46105,0.0
45.28,0.0,38.921146,0.0
45.296,0.0,3.6681492,0.0
45.312,0.0,0.28588247,0.0
45.328,0.0,0.0,0.0
45.344,0.0,0.0,0.0
45.36,0.0,5.7562084,0.0
45.376,0.0,10.856804,0.0
45.392,0.0,10.896484,0.0
45.408,0.0,10.773201,0.0
45.424,0.0,7.658168,0.0
45.44,0.0,3.3409402,0.0
45.456,0.0,3.316263,0.0
45.472,0.0,3.2965667,0.0
45.488,0.0,3.271917,0.0
45.504,0.0,3.2423017,0.0
45.52,0.0,3.2077131,0.0
45.536,0.0,3.1681333,0.0
45.552,0.0,3.1201532,0.0
45.568,0.0,3.0761313,0.0
45.584,0.49426478,6.445051,0.0
45.6,0.0,0.0,0.0
45.616,0.0,0.0,0.0
45.632,0.0,0.0,0.0
45.648,0.0,0.0,0.0
45.664,0.0,0.0,0.0
45.68,0.0,0.0,0.0
45.696,0.0,0.0,0.0
45.712,0.0,0.0,0.0
45.728,0.0,11.126136,0.0
45.744,0.0,8.465982,0.0
45.76,0.0,8.329744,0.0
45.776,0.0,8.238204,0.0
45.792,0.0,8.145308,0.0
45.808,0.0,8.04986,0.0
45.824,0.0,0.0,0.0
45.84,0.0,0.0,0.0
45.856,0.0,0.0,0.0
45.872,0.0,0.0,0.0
45.888,0.0,0.0,0.0
45.904,0.0,7.1748624,0.0
45.92,34.36588,0.0,0.0
45.936,16.284422,0.0,0.0
45.952,7.8528605,0.0,0.0
45.968,0.0,0.0,0.0
45.984,0.0,19.523796,0.0
46.0,26.087612,0.0,0.0
46.016,0.0,42.99921,0.0
46.032000000000004,0.0,37.040424,0.0
46.048,0.0,6.1868725,0.0
46.064,0.0,6.3938537,0.0
46.08,0.0,6.93489,0.0
46.096000000000004,0.02835274,3.793646,0.0
46.112,0.22961101,0.0,0.0
46.128,0.20366774,0.0,0.0
46.144,0.14359298,0.0,0.0
46.160000000000004,0.077469856,0.0,0.0
46.176,0.014499362,0.0,0.0
46.192,0.0,0.0,0.0
46.208,0.0,0.0,0.0
46.224000000000004,0.0,0.0,0.0
46.24,0.0,0.0,0.0
46.256,0.0,0.0,0.0
46.272,0.0,0.088453606,0.0
46.288000000000004,0.0,0.21500027,0.0
46.304,0.0,0.33588523,0.0
46.32,0.0,0.4511429,0.0
46.336,0.0,0.56079394,0.0
46.352000000000004,0.0,0.6648475,0.0
46.368,0.0,0.76330376,0.0
46.384,0.0,0.8561557,0.0
46.4,0.0,0.9433905,0.0
46.416000000000004,0.0,1.0174428,0.0
46.432,0.0,1.0908898,0.0
46.448,0.0,1.163207,0.0
46.464,0.0,1.240115,0.0
46.480000000000004,0.0,1.3000877,0.0
46.496,0.0,1.3538827,0.0
46.512,0.0,1.4018413,0.0
46.528,0.0,1.4433702,0.0
46.544000000000004,0.0,1.4767749,0.0
46.56,0.0,1.5077951,0.0
46.576,0.0,1.5375557,0.0
46.592,0.0,1.5559748,0.0
46.608000000000004,0.0027141457,1.5682284,0.0
46.624,0.030812752,1.5743186,0.0
46.64,0.39870027,3.2683377,0.0
46.656,0.0,0.0,0.0
46.672000000000004,0.0,0.0,0.0
46.688,0.0,0.0,0.0
46.704,0.0,0.0,0.0
46.72,0.0,0.0,0.0
46.736000000000004,0.0,0.0,0.0
46.752,0.0,0.0,0.0
46.768,0.0,12.347334,0.0
46.784,0.0,8.937428,0.0
46.800000000000004,0.0,8.84462,0.0
46.816,0.0,8.803304,0.0
46.832,0.0,8.763677,0.0
46.848,0.0,8.724705,0.0
46.864000000000004,0.0,8.686328,0.0
46.88,0.34179577,3.9249752,0.0
46.896,0.4894358,0.0,0.0
46.912,0.4648383,0.0,0.0
46.928000000000004,0.4083702,0.0,0.0
46.944,0.36413088,0.0,0.0
46.96,0.32386234,0.0,0.0
46.976,0.28176615,0.0,0.0
46.992000000000004,0.24220884,0.0,0.0
47.008,0.0,0.0,0.0
47.024,40.81502,0.0,0.0
47.04,26.243454,0.0,0.0
47.056000000000004,0.0,0.0,0.0
47.072,0.0,0.0,0.0
47.088,0.4851011,0.0,0.0
47.104,1.8312978,0.0,0.0
47.12,5.986425,0.0,0.0
47.136,1.0657277,0.0,0.0
47.152,0.0,116.64607,0.0
47.168,0.0,98.90649,0.0
47.184,31.282846,74.30158,0.0
47.2,0.5263399,14.274894,0.0
47.216,2.234561,9.060618,0.0
47.232,0.98345315,1.0358999,0.0
47.248,0.2555785,1.1343994,0.0
47.264,0.061852463,1.7954149,0.0
47.28,0.0,2.452721,0.0
47.296,0.0,3.1041498,0.0
47.312,0.0,3.7507546,0.0
47.328,58.162415,0.0,0.0
47.344,0.0,0.0,0.0
47.36,0.0,0.0,0.0
47.376,0.0,3.7431395,0.0
47.392,0.0,8.489856,0.0
47.408,0.0,8.367339,0.0
47.424,0.0,8.016738,0.0
47.44,0.0,7.604669,0.0
47.456,0.0,7.2120166,0.0
47.472,0.0,6.875464,0.0
47.488,0.0,111.9607,0.0
47.504,4.2922034,0.0,0.0
47.52,0.0,46.504593,0.0
47.536,0.0,15.0526,0.0
47.552,0.0,23.418207,0.0
47.568,0.0,22.39444,0.0
47.584,0.0,13.74404,0.0
47.6,0.0,13.930339,0.0
47.616,0.0,14.093861,0.0
47.632,0.0,14.223211,0.0
47.648,0.0,14.3252325,0.0
47.664,0.0,14.40565,0.0
47.68,0.0,14.469231,0.0
47.696,0.0,14.51996,0.0
47.712,0.0,12.828998,0.0
47.728,0.17056449,4.3321915,0.0
47.744,0.4307651,3.778512,0.0
47.76,0.42015868,3.7121985,0.0
47.776,0.39854768,3.673683,0.0
47.792,0.3761979,3.6303332,0.0
47.808,0.3453343,3.5900972,0.0
47.824,0.32715645,3.5393713,0.0
47.84,0.32673052,3.4746048,0.0
47.856,0.3153222,3.4143612,0.0
47.872,0.31346095,3.3439348,0.0
47.888,0.30243367,3.2764351,0.0
47.904,0.28918588,3.2058146,0.0
47.92,0.87789655,3.0629857,0.0
47.936,0.0,0.0,0.0
47.952,0.0,0.0,0.0
47.968,0.0,0.0,0.0
47.984,0.0,0.0,0.0
48.0,0.0,0.0,0.0
48.016,0.0,0.0,0.0
48.032000000000004,0.0,0.0,0.0
48.048,0.0,0.0,0.0
48.064,0.0,0.0,0.0
48.08,0.0,19.517628,0.0
48.096000000000004,0.0,9.590276,0.0
48.112,0.0,9.313087,0.0
48.128,0.0,9.129577,0.0
48.144,0.0,8.959761,0.0
48.160000000000004,0.0,8.80176,0.0
48.176,0.0,8.655447,0.0
48.192,0.0,8.521255,0.0
48.208,0.0,8.399778,0.0
48.224000000000004,0.0,7.4384065,0.0
48.24,0.0,0.0,0.0
48.256,0.0,0.0,0.0
48.272,0.0,0.0,0.0
48.288000000000004,23.107622,0.0,0.0
48.304,0.0,0.0,0.0
48.32,0.0,0.0,0.0
48.336,0.0,0.0,0.0
48.352000000000004,9.916703,0.0,0.0
48.368,9.95011,0.0,0.0
48.384,8.790078,0.0,0.0
48.4,11.027496,0.0,0.0
48.416000000000004,2.6686168,0.0,0.0
48.432,0.11394716,0.0,0.0
48.448,0.21918274,0.0,0.0
48.464,0.28515682,0.0,0.0
48.480000000000004,0.32332444,0.0,0.0
48.496,0.3418412,0.0,0.0
48.512,23.76273,114.86524,0.0
48.528,0.0,80.80938,0.0
48.544000000000004,0.0,35.992947,0.0
48.56,0.0,16.745275,0.0
48.576,0.0,11.0891695,0.0
48.592,0.0,11.894038,0.0
48.608000000000004,0.0,12.569522,0.0
48.624,0.0,13.17962,0.0
48.64,0.0,13.767675,0.0
48.656,0.0,14.355783,0.0
48.672000000000004,0.0,0.0,0.0
48.688,0.0,0.0,0.0
48.704,0.0,0.0,0.0
48.72,0.0,0.0,0.0
48.736000000000004,18.004457,55.102936,0.0
48.752,14.727113,49.3661,0.0
48.768,14.573596,47.788246,0.0
48.784,14.895905,47.991234,0.0
48.800000000000004,15.156951,48.40881,0.0
48.816,0.0,37.16122,0.0
48.832,0.0,18.763693,0.0
48.848,0.0,17.360962,0.0
48.864000000000004,0.0,14.06779,0.0
48.88,0.14623685,6.0016108,0.0
48.896,0.25429228,4.7888217,0.0
48.912,0.28161997,3.9458435,0.0
48.928000000000004,0.3022012,3.7874923,0.0
48.944,0.2923683,3.6665647,0.0
48.96,0.2718312,3.5455198,0.0
48.976,0.24678952,3.421705,0.0
48.992000000000004,0.22102983,3.294202,0.0
49.008,0.19446741,3.163193,0.0
49.024,0.1655691,3.0306726,0.0
49.04,0.1318517,2.9011483,0.0
49.056000000000004,0.0977474,2.7620509,0.0
49.072,0.06843105,2.6155224,0.0
49.088,0.041099135,2.4618049,0.0
49.104,0.011894381,2.3085113,0.0
49.120000000000005,0.0,2.1510284,0.0
49.136,0.0,1.9892583,0.0
49.152,0.0,1.8231118,0.0
49.168,0.0,1.6530466,0.0
49.184,0.0,1.4832952,0.0
49.2,0.0,1.3035336,0.0
49.216,0.0,1.1171429,0.0
