sim_time,value_0,value_1,value_2
29.488,-0.25344497,-0.033965614,-1.8492329
29.504,-0.25910157,-0.027380615,-1.7268593
29.52,-0.24537632,-0.21966803,-1.1595845
29.536,-0.26794615,-0.21867123,-1.1597096
29.552,-0.26772496,-0.21719211,-1.1599822
29.568,-0.53382,0.033246618,-0.8606521
29.584,-0.6345371,0.10412921,-0.7741812
29.6,-0.71599287,-0.09382436,-0.30960774
29.616,-0.7158886,-0.09345465,-0.3097444
29.632,-0.71590316,-0.093050554,-0.30993548
29.648,-0.4261463,-0.086071126,-0.22836643
29.664,-0.388793,-0.08237264,-0.22286463
29.68,-0.3147138,-0.06873751,-0.19094074
29.696,-0.23959012,-0.05331205,-0.15475446
29.712,-0.16531315,-0.037022736,-0.11630677
29.728,-0.091737874,-0.020134142,-0.07613482
29.744,-0.018662868,-0.0027889882,-0.034563452
29.76,0.055934783,0.0068530687,-0.0036888698
29.776,0.13067175,0.023419144,-0.0009391306
29.792,0.2027698,0.052483756,-0.00010409046
29.808,0.2757201,0.069575004,-0.00025785854
29.824,0.34777504,0.098764434,0.0003774182
29.84,0.41889465,0.12592013,0.00086262764
29.856,0.27849182,0.22492492,0.16630843
29.872,0.21939164,0.0238649,0.38881284
29.888,0.21952748,0.023410862,0.38886824
29.904,0.21956412,0.022953827,0.38880008
29.92,-0.02394481,-0.01996321,0.2347807
29.936,-0.04634834,-0.2917285,0.6317944
29.952,-0.05638821,-0.2924286,0.6314841
29.968,-0.05644901,-0.2931765,0.6310153
29.984,-0.0565133,-0.29391274,0.63054985
30.0,-0.05657432,-0.2946387,0.6300876
30.016000000000002,-0.05663288,-0.29535523,0.6296284
30.032,0.0205977,-0.018426964,0.63390476
30.048000000000002,-0.0010602423,-0.01537645,0.6391689
30.064,-0.09543345,0.06693833,0.7455969
30.080000000000002,-0.15705343,0.09604571,0.8078963
30.096,0.071656466,0.100893125,0.74151915
30.112000000000002,0.10024542,0.14999923,0.79451036
30.128,0.18942605,0.18069613,0.8198954
30.144000000000002,0.22778736,0.22367598,0.87281567
30.16,0.2375266,0.24612185,0.9353522
30.176000000000002,0.27073684,0.2822044,0.9876151
30.192,0.21081318,0.3555928,1.1209476
30.208000000000002,0.06730703,0.21194541,1.0447322
30.224,0.025265355,0.14367515,1.0566713
30.240000000000002,-0.021864366,0.050629757,1.0369732
30.256,-0.07095017,-0.048784364,1.0279276
30.272000000000002,-0.04406284,-0.15141556,1.0205214
30.288,-0.09513746,-0.24573451,1.0159974
30.304000000000002,0.116050236,-0.3153865,0.8787862
30.32,0.27239802,-0.2535636,0.7197902
30.336000000000002,0.36873847,-0.19052044,0.62083495
30.352,0.45571116,-0.08306684,0.5335306
30.368000000000002,0.54233414,0.025026677,0.44704327
30.384,0.5548139,0.10953486,0.4265205
30.400000000000002,0.5578482,0.1891737,0.4153997
30.416,0.56161064,0.26717165,0.4048094
30.432000000000002,0.38963854,0.20187333,0.225038
30.448,0.30441552,0.16915143,0.13571373
30.464000000000002,0.12269998,0.06893945,0.21519932
30.48,0.056320213,0.033351094,0.19489822
30.496000000000002,0.003428165,-0.005788476,0.17057948
30.512,-0.03996914,-0.043404266,0.14558972
30.528000000000002,-0.080574885,-0.079974525,0.11821769
30.544,-0.12215178,-0.115990356,0.08599532
30.560000000000002,0.021251455,-0.06948267,-0.05891207
30.576,0.014095422,-0.020127375,-0.14368086
30.592000000000002,-0.010987559,-0.00091579044,-0.24722674
30.608,-0.025264034,0.0035016148,-0.35846415
30.624000000000002,-0.029246211,0.00068724185,-0.47494027
30.64,-0.028969327,-0.004462763,-0.593585
30.656000000000002,-0.02607194,-0.010563446,-0.71245515
30.672,-0.022761665,-0.016331056,-0.83286595
30.688000000000002,-0.019299123,-0.021970194,-0.95397025
30.704,-0.01559927,-0.02743797,-1.0758773
30.72,-0.011657983,-0.0327416,-1.1986853
30.736,-0.007515961,-0.03791574,-1.322476
30.752,-0.0032350866,-0.043008063,-1.4473149
30.768,0.0011166229,-0.048070136,-1.5732502
30.784,0.0054741804,-0.053151913,-1.700312
30.8,0.009780783,-0.058298685,-1.8285111
30.816,0.004193059,-0.06623417,-1.9361293
30.832,0.0004957156,-0.06836126,-2.0434785
30.848,-0.0023879278,-0.07157504,-2.1551113
30.864,-0.004448644,-0.07520738,-2.2702157
30.88,-0.006043933,-0.07902563,-2.3878088
30.896,-0.011890069,-0.08421606,-2.5022428
30.912,-0.018793542,-0.08844142,-2.620643
30.928,-0.025698695,-0.09171368,-2.739698
30.944,-0.03247839,-0.094261214,-2.858219
30.96,-0.03913146,-0.09619301,-2.9761689
30.976,-0.045640726,-0.09754094,-3.093374
30.992,-0.04484302,-0.0963921,-3.155902
31.008,-0.0392866,-0.095130235,-3.154319
31.024,-0.03264031,-0.092552036,-3.151291
31.04,-0.16676693,-0.076974854,-3.064529
31.056,-0.17628309,-0.062092256,-2.9401667
31.072,-0.18308266,-0.049343448,-2.8173275
31.088,-0.18979539,-0.037795395,-2.6975245
31.104,-0.19644658,-0.02725236,-2.5806115
31.12,-0.20302191,-0.017575406,-2.466478
31.136,-0.20948899,-0.008667204,-2.355042
31.152,-0.21580775,-0.00046138387,-2.2462428
31.168,-0.22163086,0.0077495747,-2.1402323
31.184,-0.22456665,0.022409625,-2.038661
31.2,-0.2277826,0.030077541,-1.9436271
31.216,-0.23137021,0.03458329,-1.8524112
31.232,-0.23530427,0.037707962,-1.7636833
31.248,-0.23951682,0.037543993,-1.6767985
31.264,-0.24430443,0.03903558,-1.5853314
31.28,-0.249572,0.041316397,-1.4904127
31.296,-0.25524023,0.043496322,-1.3929875
31.312,-0.0052766944,0.10399648,-1.2797337
31.328,0.061261963,0.040280964,-1.1860828
31.344,0.07473256,0.024578156,-1.077705
31.36,0.07976514,0.018584222,-0.9667344
31.376,0.08329544,0.01443062,-0.8544594
31.392,0.08672317,0.010583299,-0.74115944
31.408,0.09029027,0.0068022115,-0.6269995
31.424,0.09399734,0.003110386,-0.5121258
31.44,0.09779875,-0.00042144067,-0.39667928
31.456,0.10164453,-0.003719919,-0.28079835
31.472,0.10548901,-0.0067179757,-0.16461943
31.488,0.10929221,-0.00935603,-0.04827784
31.504,0.11301986,-0.011581706,0.068091705
31.52,0.1166432,-0.013349372,0.18435422
31.536,0.12013873,-0.0146197565,0.3003736
31.552,0.123488106,-0.015359651,0.41601178
31.568,0.12667808,-0.015541696,0.5311278
31.584,0.12970032,-0.015144186,0.64557683
31.6,0.13343868,-0.015613511,0.75802404
31.616,0.1364887,-0.015584285,0.86840755
31.632,0.13794163,-0.013788662,0.97738045
31.648,0.13844347,-0.010834571,1.0850277
31.664,0.13835701,-0.0070653553,1.191333
31.68,0.13788514,-0.0026733277,1.2962191
31.696,0.13714457,0.0022318265,1.3995692
31.712,-0.02765075,0.005637022,1.3989356
31.728,-0.06626504,0.007184323,1.3419565
31.744,-0.09656956,0.007753058,1.277283
31.76,-0.10009369,0.0072630574,1.1887897
31.776,-0.1037243,0.004341894,1.0994229
31.792,-0.10752824,0.0032866995,1.0091563
31.808,-0.11160383,0.0021327988,0.91715944
31.824,0.06220776,0.0020207514,0.91156137
31.84,0.13139148,0.0014068878,0.8698745
31.856,0.16202658,0.00350182,0.7873439
31.872,-0.005160754,0.0010345856,0.7809595
31.888,-0.08764119,0.00720181,0.76772183
31.904,-0.107785136,0.006456635,0.6826176
31.92,-0.112767786,0.00508638,0.58253556
31.936,-0.11783245,0.004494285,0.48210055
31.952,-0.12303451,0.0044487095,0.38124916
31.968,-0.12837154,0.004842515,0.27998266
31.984,-0.13383627,0.0056329863,0.17836098
32.0,-0.13941915,0.006809825,0.076473765
32.016,-0.14330168,0.00810017,-0.004531633
32.032000000000004,-0.1399686,0.008466447,-0.005174244
32.048,-0.13670884,0.008780009,-0.004296465
32.064,-0.13340998,0.0013150714,-0.0034948334
32.08,-0.12993991,-0.045949508,-0.0044697514
32.096000000000004,-0.12701412,-0.121051036,-0.006207506
32.112,-0.124054745,-0.19688709,-0.008660932
32.128,0.11593332,-0.07114459,-0.08847339
32.144,0.28529635,-0.1044368,-0.088518225
32.160000000000004,0.39507517,-0.14937113,-0.07491693
32.176,0.28417814,-0.09977887,0.07125961
32.192,0.21943411,-0.02954864,0.16482005
32.208,0.18825842,0.007601367,0.26868913
32.224000000000004,0.13375689,0.07537084,0.3634715
32.24,0.12709583,0.09903954,0.45053622
32.256,0.12511775,0.17170046,0.44851172
32.272,0.12376918,0.24485588,0.44297773
32.288000000000004,0.12703638,0.3179237,0.43485272
32.304,0.32235593,0.23705709,0.633149
32.32,0.39366022,0.16318472,0.70433444
32.336,0.48212934,0.07176671,0.79119945
32.352000000000004,0.5723589,-0.020645997,0.8788623
32.368,0.31684905,-0.0016257167,0.8090183
32.384,0.2562532,-0.010947657,0.8092177
32.4,0.18043481,-0.020434007,0.8095079
32.416000000000004,0.10623918,-0.027733535,0.80970675
32.432,0.03008356,-0.033318948,0.8098148
32.448,-0.046250567,-0.03706866,0.80982554
32.464,-0.04352841,-0.12738013,0.7989043
32.480000000000004,-0.08463267,-0.15692098,0.8062139
32.496,-0.21911491,-0.096033074,0.945214
32.512,-0.3055315,-0.04462481,1.0430894
32.528,-0.3041024,0.037776656,1.0303351
32.544000000000004,-0.30210286,0.1103803,1.018128
32.56,-0.30896157,0.18793373,1.0145487
32.576,-0.31247935,0.25468865,1.0095066
32.592,-0.10889115,0.17065404,1.2155527
32.608000000000004,-0.008702382,0.12803641,1.3166887
32.624,0.07546514,0.016804662,1.3947184
32.64,0.16290708,-0.23354226,1.4412314
32.656,0.18072027,-0.25959066,1.4574139
32.672000000000004,0.18067828,-0.25940654,1.457297
32.688,-0.04642691,-0.109297566,1.7161932
32.704,-0.046172503,-0.109261066,1.7160561
32.72,-0.11551627,0.041118424,1.8650894
32.736000000000004,-0.101074815,0.04445719,1.9547416
32.752,-0.08188981,0.04271278,2.0771334
32.768,-0.06224851,0.03975623,2.2036674
32.784,-0.042579547,0.036937986,2.3305845
32.8,-0.022987068,0.03481823,2.4568057
32.816,-0.0035105846,0.03363048,2.5818236
32.832,0.015831083,0.03347245,2.7053196
32.848,0.03322238,0.043331567,2.8127673
32.864,0.05183939,0.047994178,2.929185
32.88,0.070745714,0.050960205,3.0472913
32.896,0.0867636,0.053402968,3.138624
32.912,0.097603306,0.056067653,3.1824846
32.928,0.108480036,0.059241865,3.2252934
32.944,0.11930001,0.06308647,3.2669907
32.96,0.13005209,0.06767176,3.3074102
32.976,0.14072636,0.07300348,3.3463838
32.992,0.038985353,0.07923028,3.2662199
33.008,0.012604148,0.07369733,3.1862147
33.024,-0.0036008826,0.07002021,3.1028628
33.04,-0.005856122,0.06671843,3.011324
33.056,-0.008107397,0.06087592,2.92103
33.072,-0.010646472,0.058474556,2.8281467
33.088,-0.013707402,0.05503713,2.730756
33.104,-0.017216934,0.051152915,2.6296332
33.12,-0.021127399,0.047105867,2.5253057
33.136,-0.025401596,0.04302525,2.4181538
33.152,-0.030008616,0.038967244,2.3084753
33.168,-0.03492156,0.034956068,2.1965194
33.184,-0.040116314,0.031004308,2.082505
33.2,-0.045570895,0.02712263,1.9666297
33.216,-0.051265147,0.023324095,1.8490757
33.232,-0.057180557,0.019625867,1.7300103
33.248,-0.06330019,0.016049605,1.6095889
33.264,-0.069608636,0.012621289,1.4879543
33.28,-0.07609195,0.009370803,1.3652377
33.296,-0.08273765,0.0063314456,1.2415591
33.312,-0.011471863,-8.136818e-05,1.1078764
33.328,-0.013367677,-0.0026336755,0.97405475
33.344,-0.014439692,-0.0044178716,0.839788
33.36,-0.015182161,-0.005775166,0.705197
33.376,-0.015758146,-0.006834508,0.5703523
33.392,-0.016230736,-0.0076489807,0.43531662
33.408,-0.016624283,-0.008243893,0.3001472
33.424,-0.016947128,-0.008634128,0.16489735
33.44,-0.017200645,-0.008830779,0.029617291
33.456,-0.017383283,-0.008843944,-0.10564449
33.472,-0.017492587,-0.008684044,-0.2408396
33.488,-0.017526347,-0.0083625475,-0.37591815
33.504,-0.016117472,-0.008219676,-0.5093317
33.52,0.00012623712,-0.006319435,-0.62613446
33.536,0.016543506,-0.005108787,-0.7407428
33.552,0.032823034,-0.0045938464,-0.8538741
33.568,0.049009077,-0.0045973,-0.96580476
33.584,0.06512219,-0.005088476,-1.0765879
33.6,0.081171155,-0.006106898,-1.1861652
33.616,0.09715895,-0.007723647,-1.2944218
33.632,0.11308568,-0.010022167,-1.4012139
33.648,0.12894997,-0.013088681,-1.5063813
33.664,0.14474972,-0.017007317,-1.6097543
33.68,0.09210513,-0.05962857,-1.530697
33.696,0.08638408,-0.042781428,-1.5323858
33.712,-0.027873343,-0.0216627,-1.5010712
33.728,-0.07284317,-0.006382018,-1.4721842
33.744,-0.13327922,0.002146265,-1.4204355
33.76,-0.16087212,0.0031092525,-1.340444
33.776,-0.16281112,0.001692695,-1.2380744
33.792,-0.16579993,0.0019342658,-1.1344687
33.808,-0.16956796,0.0032397588,-1.0302484
33.824,-0.17386368,0.0051309983,-0.92584133
33.84,-0.09101056,0.0061423555,-0.8101057
33.856,-0.084233046,0.0074559143,-0.6951996
33.872,-0.07719618,0.0094955815,-0.58146137
33.888,-0.069707945,0.010262567,-0.4681818
33.904,-0.19580409,0.014637677,-0.40804228
33.92,-0.20013602,0.01318541,-0.30889958
33.936,-0.20465435,0.011874898,-0.20918174
33.952,-0.20979874,0.009428221,-0.10975236
33.968,-0.008785824,0.028406203,-0.059428103
33.984,-0.041602816,-0.0034270715,-0.072094165
34.0,-0.029359229,0.0039977957,-0.036164816
34.016,-0.012091606,0.006195669,0.00036105086
34.032000000000004,0.008719484,0.0060074585,0.0068652593
34.048,0.020257091,0.005562102,0.0072669387
34.064,0.026563058,0.0048861927,0.007636745
34.08,0.10748932,-0.00035212963,-0.08904544
34.096000000000004,0.120901324,-0.0019836384,-0.18081726
34.112,0.1345782,-0.0024166862,-0.2737081
34.128,0.1483235,-0.002590493,-0.36653963
34.144,0.16208124,-0.0029769694,-0.45870072
34.160000000000004,0.17582498,-0.0038196219,-0.5498463
34.176,0.18954243,-0.0052514253,-0.6397574
34.192,0.2032279,-0.00735237,-0.72827333
34.208,0.2168789,-0.010177127,-0.8152599
34.224000000000004,0.2304943,-0.013768021,-0.90059334
34.24,0.24407367,-0.018160814,-0.9841542
34.256,0.23256217,-0.0635544,-0.925947
34.272,0.23090711,-0.04848848,-0.93581843
34.288000000000004,0.11533156,-0.044558946,-0.9148937
34.304,0.041265786,-0.021848181,-0.8967445
34.32,-0.032635298,0.00070669886,-0.8775985
34.336,-0.10525876,0.019903213,-0.8544644
34.352000000000004,-0.17647891,0.040253498,-0.8318577
34.368,-0.28904453,0.01976307,-0.8850322
34.384,-0.13034576,-0.06575036,-0.8074297
34.4,-0.19181341,0.011856958,-0.69338334
34.416000000000004,-0.17694578,0.002924504,-0.5946482
34.432,-0.16968276,0.0030649328,-0.49065274
34.448,-0.16367139,0.004295532,-0.38576823
34.464,-0.1577021,0.005152879,-0.28044435
34.480000000000004,-0.32531688,0.008730712,-0.27092117
34.496,-0.41642842,0.0045320867,-0.26314285
34.512,-0.4314562,0.0055592246,-0.17473404
34.528,-0.155763,0.009727687,-0.17546947
34.544000000000004,-0.03584071,0.020075185,-0.1858262
34.56,0.032752518,0.0084283585,-0.24844123
34.576,0.024846507,0.009367624,-0.28678876
34.592,0.022502087,0.0061122375,-0.32630223
34.608000000000004,0.020779315,0.005165971,-0.36328283
34.624,0.017982924,0.0048279436,-0.3957611
34.64,0.015613706,0.0043593766,-0.42012367
34.656,0.027530748,0.0052666753,-0.3994578
34.672000000000004,0.037640862,0.003432465,-0.35122508
34.688,0.042495735,6.563858e-05,-0.28359187
34.704,0.043586336,-0.0035457704,-0.20137724
34.72,0.042197537,-0.0068547493,-0.109574504
34.736000000000004,0.039331034,-0.009680599,-0.012390333
34.752,0.04127417,-0.011013971,0.004545185
34.768,0.04475485,-0.011333507,0.004023372
34.784,0.048275746,-0.011324275,0.0031410519
34.800000000000004,0.051834904,-0.011178525,0.002196343
34.816,0.055426795,-0.010974305,0.0012344769
34.832,0.059051372,-0.010732514,0.0002669315
34.848,0.06270619,-0.01045531,-0.00067882455
34.864,0.06639174,-0.010136476,-0.001588997
34.88,0.07011262,-0.009766568,-0.0024751478
34.896,0.07386735,-0.009336499,-0.0033654785
34.912,0.077659465,-0.008842144,-0.0042268075
34.928,0.08149146,-0.008282202,-0.005039275
34.944,0.085364915,-0.007657026,-0.0057956725
34.96,0.089281484,-0.0069686156,-0.0064893723
34.976,0.09324293,-0.006220511,-0.007114173
34.992,0.09725105,-0.005417603,-0.0076643955
35.008,0.101307794,-0.0045659356,-0.008134973
35.024,0.105415165,-0.0036725171,-0.008521527
35.04,0.10957528,-0.0027451413,-0.008820433
35.056,0.11379036,-0.001792225,-0.009028874
35.072,0.11806276,-0.00082265853,-0.009144884
35.088,0.122394904,0.0001543337,-0.009167373
35.104,0.12678938,0.001129324,-0.0090961605
35.12,0.08654371,-0.012418788,0.055541415
35.136,0.04369412,0.004502553,0.107182086
35.152,0.021263668,0.010576762,0.08449911
35.168,0.0055838213,0.008010333,0.028842226
35.184,-0.0020769497,0.0072547705,-0.006267682
35.2,-0.003120283,0.0075269737,-0.0067439857
35.216,-0.002227722,0.007934477,-0.0061213933
35.232,-0.00016823647,0.00835685,-0.005405015
35.248,0.0024974158,0.008742137,-0.004627169
35.264,0.005358763,0.009064204,-0.003798422
35.28,0.008132594,0.009311579,-0.0029626614
35.296,0.010642797,0.009479327,-0.0021234767
35.312,0.012791944,0.009563874,-0.0012436407
35.328,0.014540244,0.009563604,-0.00032445963
35.344,0.01588999,0.009479278,0.00059995183
35.36,0.016864207,0.009311631,0.0015191141
35.376,0.017503288,0.009062762,0.002392887
35.392,0.017848782,0.00873346,0.0032348589
35.408,0.017946245,0.008323514,0.0040911366
35.424,0.01783592,0.007835784,0.004901883
35.44,0.017556397,0.0072741704,0.0056588203
35.456,0.017149149,0.006643712,0.0063549574
35.472,0.016642582,0.005948917,0.006984307
35.488,0.016064115,0.005195746,0.007541056
35.504,0.015437089,0.0043908586,0.008020121
35.52,0.014781318,0.003541609,0.008417107
35.536,0.014113583,0.0026559741,0.008728369
35.552,0.013448127,0.0017424553,0.008951056
35.568,0.012797088,0.00080996804,0.009083154
35.584,0.012170886,-0.00013227393,0.009123511
35.6,0.011578526,-0.0010748772,0.009071862
35.616,0.011010716,-0.002010911,0.008929677
35.632,0.010506606,-0.0029244206,0.008696217
35.648,0.0100677125,-0.0038093992,0.008375446
