sim_time,value_0,value_1,value_2
17.84,-0.00078329316,-0.008223892,2.4725573
17.856,-0.00064873224,-0.0071233506,2.4726238
17.872,-0.00050739315,-0.0059633465,2.4726777
17.888,-0.00036073304,-0.0047430303,2.4727182
17.904,-0.0002102658,-0.003461573,2.4727445
17.92,-5.7532892e-05,-0.002118165,2.4727564
17.936,-9.399854e-05,0.0007376733,2.47059
17.952,-0.0002168734,0.003790164,2.4662714
17.968,-0.00039775748,0.0070995945,2.4599595
17.984,-0.00059019215,0.010682529,2.4517462
18.0,-0.0005900509,0.012921696,2.445244
18.016000000000002,-0.00049787894,0.015068734,2.4406059
18.032,-0.0003549682,0.017119009,2.4378939
18.048000000000002,-0.00018371233,0.01907002,2.4371464
18.064,-0.00019959199,0.022532262,2.4342132
18.080000000000002,-0.00030931787,0.02621694,2.4291453
18.096,-0.0002611789,0.028615221,2.42589
18.112000000000002,-0.00013705457,0.030926839,2.4245393
18.128,3.5115612e-05,0.032739364,2.4232306
18.144000000000002,0.00020617597,0.03387753,2.4219873
18.16,0.000361898,0.034187753,2.4207964
18.176000000000002,0.00050448923,0.03407123,2.4205532
18.192,0.0006501415,0.033734255,2.4204936
18.208000000000002,0.00078997534,0.033256173,2.4204247
18.224,0.0009204834,0.032692082,2.4203444
18.240000000000002,0.0010398376,0.032088295,2.4202535
18.256,0.0011469362,0.03148228,2.4201524
18.272000000000002,0.0012417415,0.030904952,2.4200423
18.288,0.0013228318,0.030376928,2.419924
18.304000000000002,0.0013893879,0.02991194,2.419799
18.32,0.0014409007,0.029517885,2.419669
18.336000000000002,0.0014770464,0.029197896,2.4195344
18.352,0.0014976382,0.028951384,2.4193976
18.368000000000002,0.0015026119,0.028774993,2.419259
18.384,0.0014920275,0.02866346,2.4191208
18.400000000000002,0.0014660741,0.02861032,2.4189837
18.416,0.0014250737,0.028608516,2.4188495
18.432000000000002,0.0013694855,0.028650843,2.4187193
18.448,0.0012999048,0.028730297,2.4185944
18.464,0.0012170612,0.028840328,2.4184759
18.48,0.0011218137,0.028974965,2.418365
18.496,0.0010151431,0.029128911,2.418263
18.512,0.00089814345,0.029297553,2.4181702
18.528,0.0007720188,0.029476952,2.4180882
18.544,0.0006380483,0.029663786,2.4180176
18.56,0.000497587,0.02985523,2.4179595
18.576,0.00035208298,0.030048871,2.4179149
18.592,0.00021756713,0.031513188,2.419526
18.608,8.907466e-05,0.033041757,2.422593
18.624,-3.7671656e-05,0.034629714,2.4270425
18.64,-0.00015955699,0.036273353,2.4327595
18.656,-0.0002740335,0.037967533,2.4396236
18.672,-0.00043676258,0.03758401,2.446618
18.688,-0.0006377803,0.0359676,2.4536648
18.704,-0.00080564467,0.033297982,2.4595392
18.72,-0.00092279736,0.03045709,2.4634416
18.736,-0.001037549,0.027518546,2.4653418
18.752,-0.0011444947,0.024502734,2.4654891
18.768,-0.0012375838,0.021562234,2.4655945
18.784,-0.0013168991,0.018695567,2.4657083
18.8,-0.001382734,0.01590114,2.4658296
18.816,-0.0014349262,0.013177589,2.4659557
18.832,-0.0014733127,0.010523385,2.4660854
18.848,-0.001497691,0.007937,2.4662185
18.864,-0.0015078465,0.0054170233,2.4663537
18.88,-0.0015036545,0.0029621285,2.4664896
18.896,-0.001485123,0.00057103456,2.466625
18.912,-0.0014523945,-0.0017574966,2.4667585
18.928,-0.0014057476,-0.004024664,2.4668884
18.944,-0.001345595,-0.0062316284,2.467014
18.96,-0.0012724812,-0.008379518,2.4671335
18.976,-0.0011870785,-0.0104694255,2.4672458
18.992,-0.0010901812,-0.012502418,2.46735
19.008,-0.0009826982,-0.01447953,2.467445
19.024,-0.00086565205,-0.01640179,2.4675295
19.04,-0.00074014463,-0.018270219,2.467603
19.056,-0.00060737616,-0.020085782,2.4676642
19.072,-0.00046861146,-0.021849392,2.4677124
19.088,-0.00032520815,-0.023561884,2.467747
19.104,-0.00017854973,-0.02522417,2.4677672
19.12,-3.0057477e-05,-0.026837155,2.4677727
19.136,0.00011882419,-0.02840175,2.467764
19.152,0.00026664225,-0.029918864,2.4677403
19.168,0.00041241175,-0.030760217,2.467699
19.184,0.0005546928,-0.031234382,2.4676466
19.2,0.00069860555,-0.030358264,2.469611
19.216,0.00084337586,-0.02922425,2.4735067
19.232,0.0009872968,-0.027832294,2.4793222
19.248,0.0011282673,-0.026183784,2.4870424
19.264,0.0012641911,-0.024280084,2.4966502
19.28,0.0013721822,-0.023785964,2.5043807
19.296,0.0014564233,-0.023412446,2.5101511
19.312,0.0015169668,-0.023160616,2.513956
19.328,0.0015549076,-0.023031266,2.515788
19.344,0.0015717285,-0.02302446,2.5156977
19.36,0.001572611,-0.022970147,2.5155404
19.376,0.0015614169,-0.022867022,2.515383
19.392,0.0015382745,-0.022715453,2.5152307
19.408,0.0015028697,-0.02251556,2.515085
19.424,0.0014548124,-0.022267064,2.5149446
19.44,0.0013940242,-0.0219699,2.5148096
19.456,0.0013206227,-0.021623861,2.514683
19.472,0.004167731,-0.02134471,2.5147464
19.488,0.0076546264,-0.02124161,2.514626
19.504,0.011867956,-0.021186486,2.514424
19.52,0.014121707,-0.021077577,2.5142627
19.536,0.015481976,-0.02092936,2.51415
19.552,0.016276365,-0.020736985,2.514068
19.568,0.016274543,-0.02049842,2.5140164
19.584,0.015983528,-0.018973555,2.5156472
19.6,0.015583428,-0.01722908,2.5190985
19.616,0.01516036,-0.015251186,2.5244792
19.632,0.014752443,-0.013033855,2.531825
19.648,0.014359282,-0.012153107,2.537164
19.664,0.013992026,-0.011366327,2.5404587
19.68,0.013670129,-0.009171868,2.5458078
19.696,0.013397415,-0.0067307893,2.5531554
19.712,0.0131723,-0.004042139,2.5624802
19.728,0.012972304,-0.0027264827,2.5698507
19.744,0.012794114,-0.0014982556,2.5752141
19.76,0.012632925,-0.00035829045,2.5785701
19.776,0.012486814,0.00069300184,2.5799131
19.792,0.012359829,0.0017211507,2.5800734
19.808,0.012256117,0.002811364,2.5802093
19.824,0.012174049,0.0039647263,2.580351
19.84,0.012113493,0.005182509,2.5805006
19.856,0.0120787565,0.0077497917,2.582739
19.872,0.009350483,0.010231054,2.5847256
19.888,0.006332731,0.012495619,2.5868847
19.904,0.0027793634,0.013622893,2.5889864
19.92,-0.00076815014,0.014758761,2.5910876
19.936,-0.0010114443,0.0157933,2.592185
19.952,-0.001076819,0.018324958,2.5945852
19.968,-0.0010632229,0.021125482,2.5989459
19.984,-0.0009835538,0.024214352,2.605241
20.0,-0.00088644266,0.025986852,2.6096015
20.016000000000002,-0.00078022364,0.027668573,2.6120114
20.032,-0.000670715,0.029259527,2.612468
20.048000000000002,-0.0005383508,0.03224739,2.6149108
20.064,0.00011139095,0.035706628,2.617938
20.080000000000002,0.0008283045,0.038152553,2.62097
20.096,0.0009895479,0.040442996,2.6231925
20.112000000000002,0.0008862038,0.04309849,2.6246521
20.128,0.00080206885,0.044584054,2.6256433
20.144000000000002,0.0007547638,0.04488089,2.6261525
20.16,0.000736269,0.044005234,2.6261804
20.176000000000002,0.000703438,0.041971534,2.6261806
20.192,0.0006522202,0.03879509,2.6261785
20.208000000000002,0.0005804277,0.034493197,2.6261759
20.224,0.00071331114,0.03056951,2.6290214
20.240000000000002,0.00085313915,0.026757428,2.6337757
20.256,0.0009785363,0.023044776,2.64063
20.272000000000002,0.0010834704,0.019430723,2.6495905
20.288,0.0011674609,0.015920231,2.6606498
20.304000000000002,0.0012316428,0.01251958,2.6737983
20.32,0.0012774284,0.00923467,2.6890254
20.336000000000002,0.0013061077,0.0060704737,2.7063184
20.352,0.0013187673,0.0030309088,2.7256625
20.368000000000002,0.0013163104,0.00011884063,2.7470412
20.384,0.0012995028,-0.002663855,2.7704356
20.400000000000002,0.0012690205,-0.005316215,2.7958238
20.416,0.0012254908,-0.007838108,2.8231814
20.432000000000002,0.00086765987,-0.013340956,2.850431
20.448,0.0007129364,-0.020289786,2.8769233
20.464000000000002,0.00057931326,-0.027890792,2.9019787
20.48,0.00041409663,-0.03564206,2.9251895
20.496,0.0014370813,-0.03912734,2.9462297
20.512,0.002729484,-0.040585164,2.9661891
20.528,0.003641894,-0.040279515,2.9857087
20.544,0.0032132333,-0.039338317,3.0064461
20.56,0.0024029233,-0.037639834,3.027274
20.576,0.0009277099,-0.03540805,3.0487351
20.592,6.6863504e-06,-0.03584203,3.0687077
20.608,-0.0002965432,-0.03557975,3.0875332
20.624,-0.00039209423,-0.035235193,3.1056116
20.64,-0.00043164592,-0.034788318,3.1227608
20.656,-0.00046344494,-0.034271024,3.1388326
20.672,-0.00050493435,-0.03369498,-3.1295342
20.688,-0.000565209,-0.033145882,-3.116069
20.704,-0.00044945907,-0.03145326,-3.1041994
20.72,-0.00030644043,-0.029723978,-3.0939434
20.736,-0.00015840739,-0.02794068,-3.0853145
20.752,-1.0274065e-05,-0.026100557,-3.078324
20.768,0.00013614149,-0.024203422,-3.0729814
20.784,0.00027956124,-0.022249665,-3.0692933
20.8,0.00041879216,-0.020239875,-3.0672646
20.816,0.0005526556,-0.018174745,-3.0668972
20.832,0.0006799884,-0.016055046,-3.068191
20.848,0.000799657,-0.013881611,-3.0711436
20.864,0.0009105735,-0.011655332,-3.0757504
20.88,0.0020325417,-0.007649939,-3.0781746
20.896,0.0024835193,-0.0028235526,-3.0819566
20.912,0.0025342063,0.002470365,-3.087337
20.928,0.0024206298,0.007975911,-3.0943415
20.944,0.0022539925,0.013569398,-3.1029668
20.96,0.0020849335,0.019194113,-3.1132014
20.976,0.0019376556,0.02482789,-3.1250288
20.992,0.001809667,0.030470433,-3.1384299
21.008,0.0025733216,0.033063658,3.1328015
21.024,0.0028845058,0.033540938,3.1216137
21.04,0.0024861903,0.03304507,3.1117225
21.056,0.0014054357,0.03186572,3.103239
21.072,0.0009306841,0.029060489,3.0938525
21.088,0.0008402406,0.027118884,3.0829556
21.104,0.003943295,0.025205001,3.0766509
21.12,0.0070598093,0.02180005,3.0703115
21.136,0.010188326,0.018416787,3.0639575
21.152,0.013328919,0.015054158,3.057589
21.168,0.012037736,0.007519121,3.0557103
21.184,0.01000045,-0.00095036026,3.054602
21.2,0.011459911,-0.010784369,3.060784
21.216,0.01286758,-0.020790221,3.06695
21.232,0.014222711,-0.030805023,3.073101
21.248,0.015525445,-0.04082854,3.0792382
21.264,0.016775932,-0.050860424,3.0853631
21.28,0.017638428,-0.054708358,3.0875442
21.296,0.018523691,-0.058495503,3.0896916
21.312,0.01909866,-0.061203774,3.0912797
21.328,0.01932834,-0.062752455,3.0921884
21.344,0.01919446,-0.06314406,3.0924025
21.36,0.018723216,-0.062385194,3.0924373
21.376,0.017913835,-0.06047898,3.0924873
21.392,0.016754465,-0.057425395,3.0925558
21.408,0.015237993,-0.053222325,3.0926397
21.424,0.012510269,-0.049832832,3.094164
21.44,0.009100265,-0.043929275,3.0952315
21.456,0.004599485,-0.036983907,3.095311
21.472,-0.0011320093,-0.028902164,3.094318
21.488,-0.004507769,-0.023687584,3.090209
21.504,-0.0069481814,-0.019460626,3.0850222
21.52,-0.00812708,-0.016566312,3.07842
21.536,-0.007056213,-0.013596537,3.077804
21.552,-0.005985333,-0.011043164,3.0771961
21.568,-0.00491637,-0.00848926,3.0765924
21.584,-0.0038493837,-0.0059351297,3.0759926
21.6,-0.0036437649,-0.002280372,3.0697837
21.616,-0.0033693702,0.00088416896,3.0630786
21.632,-0.0021088787,0.0027932844,3.0550852
21.648,0.00042388393,0.003386671,3.0457373
21.664,0.0016958737,0.0061382675,3.0342615
21.68,0.0021040146,0.0097973915,3.021381
21.696,0.001793528,0.010710938,3.0090492
21.712,0.0015825245,0.010175935,2.9968336
21.728,0.004108728,0.008223695,2.9905381
21.744,0.006652405,0.0074770595,2.9842556
21.76,0.009199876,0.0067458744,2.9779723
21.776,0.008243041,0.009330159,2.9686186
21.792,0.0064158356,0.01198344,2.959333
21.808,0.002352977,0.011910893,2.951587
21.824,0.0005989238,0.009642246,2.9415553
21.84,4.416657e-05,0.0062119374,2.9303987
21.856,5.753103e-06,0.001354377,2.9190342
21.872,0.00018113585,-0.004928034,2.9079082
21.888,0.00032452407,-0.011987033,2.8979986
21.904,0.003404635,-0.019094866,2.8969672
21.92,0.006492867,-0.026508136,2.8959093
21.936,0.00958817,-0.033918265,2.894824
21.952,0.012690947,-0.041325368,2.8937106
21.968,0.013847062,-0.044723567,2.8936555
21.984,0.014870717,-0.047686964,2.893608
22.0,0.0154996915,-0.049566735,2.8935778
22.016000000000002,0.01566705,-0.0504025,2.8935704
22.032,0.015336438,-0.050275594,2.893589
22.048000000000002,0.014463891,-0.049329866,2.89369
22.064,0.013002463,-0.04770033,2.894291
22.080000000000002,0.010866463,-0.045429025,2.8955173
22.096,0.008058199,-0.042552195,2.8973944
22.112000000000002,0.004611768,-0.039072186,2.8999312
22.128,0.00059393805,-0.034968253,2.903132
22.144000000000002,-0.0010996195,-0.03421419,2.9037693
22.16,0.00097268744,-0.03401361,2.908223
22.176000000000002,0.0030524393,-0.033821274,2.912675
22.192,0.005139192,-0.0336387,2.9171245
22.208000000000002,0.0072328835,-0.03346585,2.921572
22.224,0.005718715,-0.037396114,2.9302185
22.240000000000002,0.0041815843,-0.041313678,2.9388745
22.256,0.0075083775,-0.045430183,2.946225
22.272000000000002,0.010814023,-0.049570426,2.9535623
22.288,0.013211917,-0.051460356,2.9592993
22.304000000000002,0.014852694,-0.052619457,2.9649558
22.32,0.015670938,-0.052914165,2.970347
22.336000000000002,0.015752748,-0.052443538,2.9753566
22.352,0.015220511,-0.051394843,2.9801517
22.368000000000002,0.014080592,-0.0496176,2.984983
22.384,0.0122625055,-0.047145642,2.9902322
22.400000000000002,0.009737695,-0.044021253,2.9959493
22.416,0.006524757,-0.040261924,3.0021474
22.432000000000002,0.0026704571,-0.03586778,3.0088382
22.448,-0.0016334864,-0.030665128,3.0159223
22.464000000000002,-0.003712275,-0.027887775,3.0203195
22.48,-0.004586331,-0.026220348,3.023488
22.496000000000002,-0.0016521649,-0.024782376,3.031075
22.512,0.001296838,-0.023735879,3.0386634
22.528,0.0042616194,-0.022711782,3.0462496
22.544,0.007241845,-0.021710448,3.0538335
22.56,0.0076982337,-0.025408585,3.0638885
22.576,0.0076343054,-0.0290973,3.0739093
22.592,0.012066805,-0.03410972,3.0890152
22.608,0.016441558,-0.039257377,3.1040945
22.624,0.02075788,-0.044471838,3.1191459
22.64,0.025014868,-0.049752086,3.1341693
22.656,0.02772715,-0.051229514,-3.1377606
22.672,0.030434461,-0.052741062,-3.12651
22.688,0.030779919,-0.056192692,-3.1131527
22.704,0.031100186,-0.05680496,-3.1014245
22.72,0.030456822,-0.056570143,-3.0899992
22.736,0.028952843,-0.055662073,-3.078841
22.752,0.026710467,-0.05407317,-3.0678964
22.768,0.02420634,-0.051652733,-3.05737
22.784,0.021022579,-0.048434336,-3.0469117
22.8,0.017008912,-0.044518147,-3.0363884
22.816,0.012310107,-0.040017612,-3.0257702
22.832,0.006994592,-0.035182435,-3.0149028
22.848,0.0004905987,-0.03158162,-3.0027497
22.864,-0.0031754524,-0.029692544,-2.99387
22.88,-0.0069426866,-0.026553,-2.9830647
22.896,-0.009035572,-0.024330478,-2.973746
22.912,-0.00966751,-0.02281004,-2.9660184
22.928,-0.008930627,-0.02195522,-2.9597685
22.944,-0.0068847775,-0.021745685,-2.9549596
22.96,-0.003568026,-0.02220123,-2.9515903
22.976,0.0009772875,-0.023352081,-2.9496512
22.992,0.008738081,-0.023167033,-2.947515
23.008,0.01649929,-0.022999134,-2.9453793
23.024,0.021613296,-0.020591032,-2.9454508
23.04,0.025799844,-0.016969189,-2.9467328
23.056,0.028873678,-0.012370148,-2.9489245
23.072,0.030673884,-0.0077074682,-2.9510317
23.088,0.031200958,-0.0029793563,-2.9530315
23.104,0.030484833,0.0018122946,-2.9549456
23.12,0.028527027,0.0066752657,-2.9567344
23.136,0.025351714,0.0116083305,-2.9584212
23.152,0.020950189,0.016618676,-2.9599912
23.168,0.015351179,0.021730147,-2.9614928
23.184,0.008559056,0.026915155,-2.9629436
23.2,0.00058876735,0.032173388,-2.9643886
23.216,-0.003945435,0.033131126,-2.969955
23.232,-0.0074813287,0.033270575,-2.9763935
23.248,-0.010013924,0.03217526,-2.9840891
23.264,-0.011504255,0.029793357,-2.9930768
23.28,-0.011935859,0.026118092,-3.00336
23.296,-0.011239794,0.021359552,-3.0147164
23.312,-0.009299802,0.0166667,-3.0259
23.328,-0.0061451886,0.011942378,-3.0370271
23.344,-0.0017887717,0.0072077787,-3.0481267
23.36,-0.00017563016,0.0051550684,-3.0618417
23.376,0.0005611433,0.004273978,-3.0766833
23.392,0.00062333385,0.0042617773,-3.0930698
23.408,0.00039455967,0.004667146,-3.1110659
23.424,0.00022981178,0.002397711,-3.1289752
23.44,5.509118e-05,-0.0013337822,3.1363564
23.456,-0.000111854846,-0.0057595694,3.1193752
23.472,-0.00021064225,-0.010533267,3.1035767
23.488,-0.00025583257,-0.015380176,3.0892427
23.504,0.0029057672,-0.020017797,3.0848546
23.52,0.0060867257,-0.024944613,3.080446
23.536,0.009284944,-0.029856334,3.0760152
23.552,0.012500397,-0.034752984,3.0715618
23.568,0.013525537,-0.037465744,3.0704682
23.584,0.01411495,-0.039232463,3.0696824
23.6,0.013600178,-0.04221727,3.0701883
23.616,0.013248955,-0.04209699,3.0702183
23.632,0.011593675,-0.043138027,3.0714889
23.648,0.010252688,-0.04151375,3.0723338
23.664,0.008263372,-0.03920624,3.0734296
23.68,0.0055845263,-0.036208875,3.074836
23.696,0.0022569238,-0.032535978,3.0765839
23.712,0.0014143971,-0.026576437,3.080509
23.728,-0.00078693446,-0.021566255,3.085514
23.744,-0.00074345147,-0.014450895,3.0925145
23.76,-0.00040706957,-0.0070065986,3.1009865
23.776,1.158151e-05,0.0005391478,3.1110625
23.792,0.0004042072,0.008076067,3.1227393
23.808,0.00072708155,0.015566448,3.1359982
23.824,0.0010493018,0.023010505,-3.1323786
23.84,0.0013307482,0.030357376,-3.1160188
23.856,0.00036881721,0.033377346,-3.1011493
23.872,0.0011371512,0.037277933,-3.0853515
23.888,0.0010717632,0.03882352,-3.0710917
23.904,0.0009616823,0.03876289,-3.057356
23.92,0.0008466264,0.03736057,-3.0441604
23.936,0.0017641592,0.035939515,-3.0304396
23.952,0.001963276,0.033462487,-3.0149891
23.968,0.0019172612,0.030717675,-2.9978516
23.984,0.0016909334,0.027907923,-2.9789782
24.0,0.0014005848,0.025166309,-2.958325
24.016000000000002,0.0010242446,0.0197861,-2.9379747
24.032,0.0007185172,0.016411867,-2.918549
24.048000000000002,0.00071514706,0.012767544,-2.900972
24.064,0.00078625674,0.009059692,-2.8852735
24.080000000000002,0.00087723014,0.0053426987,-2.8714707
24.096,0.00097208854,0.0016354825,-2.8595784
24.112000000000002,0.0010645702,-0.0020516962,-2.8496082
24.128,0.0011511691,-0.0057107545,-2.8415706
24.144000000000002,0.0012293844,-0.009334223,-2.8354728
24.16,0.0012972463,-0.0129149,-2.8313212
24.176000000000002,0.0013531663,-0.01644582,-2.8291187
24.192,0.0013958792,-0.019920308,-2.828867
24.208000000000002,0.001424412,-0.023332058,-2.8305655
24.224,0.0014380637,-0.026675198,-2.8342113
24.240000000000002,0.0014363909,-0.029944386,-2.8398001
24.256,0.0010918987,-0.029914945,-2.844484
24.272000000000002,0.0010069049,-0.029843755,-2.8508258
24.288,0.0009744627,-0.029645586,-2.8589442
24.304000000000002,0.0009524752,-0.029415898,-2.8689754
24.32,0.0009131746,-0.029127045,-2.8809116
24.336000000000002,0.0008522673,-0.028775044,-2.8947384
24.352,0.00077124784,-0.028362,-2.9104393
24.368000000000002,0.0006728487,-0.027891349,-2.9279943
24.384,0.0005598927,-0.027366629,-2.9473817
24.400000000000002,0.0004350424,-0.026791178,-2.968577
24.416,0.00030077444,-0.026168074,-2.9915524
24.432000000000002,0.00015940133,-0.025500122,-3.0162773
24.448,1.30969875e-05,-0.024789842,-3.0427182
24.464000000000002,-0.00013608387,-0.02403946,-3.070838
24.48,0.0037366722,-0.023643067,-3.0926762
24.496000000000002,0.0076108323,-0.023459418,-3.1145139
24.512,0.011479824,-0.023185581,-3.1363509
24.528000000000002,0.015341863,-0.022821976,3.1249986
24.544,0.014321968,-0.022375306,3.103874
24.560000000000002,0.012702974,-0.022001404,3.0829086
24.576,0.009975931,-0.02153612,3.062023
24.592,0.0060994234,-0.02081659,3.0410442
24.608,0.001076931,-0.020090418,3.020146
24.624,-0.0019378182,-0.022064788,2.9964666
24.64,-0.003770571,-0.025118425,2.9715936
24.656,-0.0037944375,-0.02669349,2.9482236
24.672,-0.0026469629,-0.0276116,2.925512
24.688,-0.00022072304,-0.028447738,2.902908
24.704,0.00012502389,-0.03129899,2.8825438
24.72,0.00015589182,-0.03451241,2.8638053
24.736,-0.00064992945,-0.035558365,2.8467286
24.752,-0.0010033059,-0.03561445,2.830959
24.768,-0.0009765748,-0.035040688,2.8167143
24.784,-0.0009476093,-0.0343164,2.8042936
24.8,-0.00096198247,-0.033585027,2.7938008
24.816,-0.0009922793,-0.032824438,2.7852592
24.832,-0.0010090105,-0.03214048,2.778569
24.848,-0.0010151205,-0.03153642,2.7737305
24.864,-0.0010143734,-0.031010034,2.7707496
24.88,-0.0010096461,-0.030559829,2.7696292
24.896,-0.0010209224,-0.030135358,2.769626
24.912,-0.0010624632,-0.029665219,2.7696426
24.928,-0.001110506,-0.029149463,2.7696574
24.944,-0.001154976,-0.028587848,2.7696702
24.96,-0.0011925214,-0.027980087,2.769681
24.976,-0.0012227792,-0.027325904,2.7696898
24.992,-0.0012464495,-0.026624922,2.769697
25.008,-0.0012646142,-0.02587673,2.7697024
25.024,-0.0012783642,-0.025080893,2.769707
25.04,-0.0010388383,-0.021057064,2.7696242
25.056,-0.001051172,-0.01537169,2.7695076
25.072,-0.0013145024,-0.00821791,2.769404
25.088,-0.001496527,-0.0005928919,2.7692688
25.104,-0.0015620583,0.007095393,2.7691326
25.12,-0.0015678265,0.014850537,2.7689955
25.136,-0.0015411918,0.022676894,2.7688603
25.152,-0.0014950673,0.03057886,2.7687283
25.168,-0.0014354223,0.038560864,2.7686005
25.184,-0.0020634725,0.041760974,2.767751
25.2,-0.0022026894,0.042768445,2.7672734
25.216,-0.0019097157,0.041474894,2.7672713
25.232,-0.0016052815,0.039063286,2.7672832
25.248,-0.0011848585,0.038582087,2.7669938
25.264,-0.00089158106,0.037761714,2.7662299
25.28,-0.00072126754,0.037015084,2.7653768
25.296,-0.0006425346,0.036354426,2.764619
25.312,-0.0005902538,0.035793707,2.7640598
25.328,-0.0008189476,0.03218113,2.763536
25.344,-0.00080762425,0.027039796,2.7631397
25.36,-0.00064882747,0.02131118,2.7631447
25.376,-0.0005441475,0.015656635,2.7631526
25.392,-0.00047193514,0.010073117,2.7631578
25.408,-0.0004199646,0.0045573483,2.763162
25.424,-0.00038113663,-0.0008938979,2.7631645
25.44,-0.00035115978,-0.00628381,2.7631664
25.456,-0.00032733017,-0.011615535,2.7631679
25.472,-0.00030787574,-0.016892184,2.7631688
25.488,-0.0002915942,-0.02211683,2.7631695
25.504,-0.000277646,-0.02729252,2.7631698
25.52,-0.00026543177,-0.032422263,2.76317
25.536,0.00014509798,-0.036764838,2.763164
25.552,0.00079469505,-0.039972845,2.7631454
25.568,0.0016986536,-0.04191749,2.7631142
25.584,0.0028353785,-0.042599667,2.7630727
25.6,0.00312413,-0.04293092,2.764159
25.616,0.003143162,-0.042331062,2.765567
25.632,0.002616816,-0.04111844,2.7677293
25.648,0.0015335514,-0.039310943,2.7707112
25.664,-7.9632104e-05,-0.036909636,2.7745335
25.68,-0.0009546264,-0.036669668,2.7765584
25.696,-0.001253775,-0.03637456,2.7777014
25.712,-0.0012761327,-0.036167044,2.7782857
25.728,-0.0012017395,-0.03601235,2.7784953
25.744,-0.001107434,-0.03588015,2.778627
25.76,-0.0010767858,-0.035515726,2.778765
25.776,-0.001096872,-0.03489155,2.7788978
25.792,-0.0011224173,-0.03415514,2.7790303
25.808,-0.0011356021,-0.0333761,2.7791595
25.824,-0.0011274533,-0.032553483,2.779283
25.84,-0.0010959593,-0.031686712,2.7793994
25.856,-0.0010421122,-0.030775176,2.7795076
25.872,-0.00096808444,-0.02981824,2.7796068
25.888,-0.0008764044,-0.028815227,2.779696
25.904,-0.00076963037,-0.027765438,2.7797742
25.92,-0.0006502117,-0.02666816,2.779841
25.936,-0.00052045606,-0.025522683,2.779895
25.952,-0.00038254834,-0.02432828,2.7799363
25.968,-0.00023857714,-0.02308411,2.7799637
25.984,-9.0529014e-05,-0.02178934,2.7799768
26.0,5.9694605e-05,-0.020443188,2.7799754
26.016000000000002,0.00021025671,-0.01904486,2.7799594
26.032,0.00035938248,-0.01759357,2.779929
26.048000000000002,0.0005053609,-0.016088532,2.7798843
26.064,0.0006465559,-0.014529001,2.7798262
26.080000000000002,0.0007814031,-0.012914216,2.7797558
26.096,0.0009084115,-0.01124334,2.7796736
26.112000000000002,0.0010261834,-0.009515462,2.7795808
26.128,0.0011334415,-0.00772971,2.7794783
26.144000000000002,0.0012386646,-0.004594422,2.7812579
26.16,0.0013411363,-0.001206143,2.7847996
26.176000000000002,0.001439523,0.0024357168,2.7900844
26.192,0.0015318111,0.006330427,2.7970905
26.208000000000002,0.0016159711,0.010477234,2.8057938
26.224,0.0016902351,0.014875426,2.8161683
26.240000000000002,0.0017531929,0.019524371,2.8281863
26.256,0.0018038068,0.024423528,2.8418186
26.272000000000002,0.0018413945,0.02957246,2.8570342
26.288,0.0012583807,0.034439545,2.8712974
26.304000000000002,0.00051569316,0.039187096,2.8852508
26.32,-0.00028735865,0.043341886,2.8988488
26.336000000000002,-0.00097095716,0.04654214,2.9121327
26.352,-0.0015333169,0.048601866,2.9250689
26.368000000000002,-0.0019736812,0.04845797,2.937649
26.384,-0.002290306,0.047132716,2.9498062
26.400000000000002,-0.0024859153,0.04463406,2.9614935
26.416,-0.0025595077,0.040977243,2.9726596
26.432000000000002,-0.0025021967,0.03616714,2.983249
26.448,-0.00059009925,0.029585194,2.9920087
26.464000000000002,0.00016029626,0.0214267,3.0022936
26.48,0.00036761622,0.012427028,3.0124662
26.496000000000002,0.00029365506,0.003170072,3.0214558
26.512,0.000102514015,-0.0061569,3.0289283
26.528000000000002,-0.00012324481,-0.015565863,3.0348215
26.544,-0.00034951384,-0.025066908,3.0391169
26.560000000000002,-0.00053395925,-0.034660406,3.0418127
26.576,-0.00032095306,-0.039246283,3.0438123
26.592000000000002,-0.00021149455,-0.04174954,3.0458531
26.608,-0.00021872834,-0.041774288,3.0479052
26.624000000000002,-0.00025566478,-0.040444326,3.0496168
26.64,-0.00031539967,-0.037820313,3.0509188
26.656,-0.0017732726,-0.036215343,3.05384
26.672,-0.0019663891,-0.035930943,3.0553758
26.688,-0.0019544521,-0.035840746,3.05642
26.704,-0.0018797924,-0.035785343,3.0570498
26.72,-0.0017902368,-0.03573917,3.0573218
26.736,-0.0017164008,-0.0354162,3.0574563
26.752,-0.0016576903,-0.03483382,3.0575817
26.768,-0.001603861,-0.03413885,3.05771
26.784,-0.0015478283,-0.033401467,3.0578387
26.8,-0.0014852673,-0.03262075,3.0579643
26.816,-0.0014138427,-0.031796135,3.058086
26.832,-0.0013323692,-0.030927027,3.058202
26.848,-0.0012403982,-0.030012801,3.0583112
26.864,-0.001137984,-0.029052807,3.0584126
26.88,-0.0010255456,-0.028046368,3.0585048
26.896,-0.00090377923,-0.026992781,3.0585873
26.912,-0.00077359815,-0.025891323,3.0586588
26.928,-0.00063609006,-0.024741253,3.0587192
26.944,-0.00049248204,-0.023541834,3.058767
26.96,-0.0003441131,-0.022292335,3.0588021
26.976,-0.00019241366,-0.020991856,3.0588233
26.992,-3.8871967e-05,-0.01963956,3.0588303
