sim_time,value_0,value_1,value_2
39.616,0.49735835,-1.0094706,9.798333
39.632,0.4571825,-1.0021917,9.799258
39.648,0.4528668,0.14802115,9.869544
39.664,0.31085354,0.4410975,9.794394
39.68,0.20480916,0.28023687,9.794164
39.696,0.13233209,0.1839385,9.793759
39.712,0.078789525,0.12313534,9.793665
39.728,0.035424225,0.0812436,9.793849
39.744,-0.0028638374,0.048724856,9.794314
39.76,-0.038879424,0.020201342,9.795093
39.776,0.50719327,-8.210173,10.075811
39.792,-0.046759564,-0.3271896,9.816528
39.808,0.0004774666,0.09415006,9.799746
39.824,-0.02236329,0.09318515,9.798744
39.84,-0.03198282,0.09581732,9.798429
39.856,-0.033117637,0.10045419,9.79823
39.872,-0.03217995,0.105087765,9.798142
39.888,-0.029644711,0.10787401,9.798203
39.904,-0.028637892,0.11598376,9.798242
39.92,-0.027676199,0.12543347,9.798338
39.936,-0.02561331,0.13300441,9.798571
39.952,-0.023663543,0.14112732,9.798875
39.968,-0.02206843,0.15154596,9.799192
39.984,-0.019822381,0.16127333,9.799596
40.0,-0.016637815,0.1691419,9.800114
40.016,-0.013702887,0.17895813,9.800628
40.032000000000004,-0.010806116,0.18980457,9.80115
40.048,-0.008024828,0.20173945,9.801664
40.064,-0.00022328141,0.9363626,10.014116
40.08,-0.0037900067,0.5879941,9.670171
40.096000000000004,0.00043399708,0.57411647,9.770924
40.112,0.00321177,0.541687,9.780775
40.128,0.006851584,0.5051249,9.786151
40.144,0.009254415,0.46646386,9.791094
40.160000000000004,0.010334622,0.42700905,9.79565
40.176,0.013512829,0.39129665,9.800627
40.192,0.016220992,0.3586591,9.804813
40.208,0.018585917,0.32995299,9.808477
40.224000000000004,0.020682363,0.3055005,9.8116045
40.24,0.022536987,0.28534466,9.81419
40.256,0.02415328,0.26931837,9.816249
40.272,0.025470104,0.25708857,9.817818
40.288000000000004,0.026501931,0.24825217,9.81894
40.304,0.027372878,0.24239255,9.819665
40.32,0.027973853,0.23900683,9.8200445
40.336,0.02829439,0.2376369,9.820131
40.352000000000004,0.028328715,0.23785906,9.819972
40.368,0.028074991,0.23929681,9.819611
40.384,0.027534964,0.24162762,9.819084
40.4,0.026713718,0.24458505,9.818426
40.416000000000004,0.025619464,0.2479572,9.817662
40.432,0.024263345,0.25158247,9.816813
40.448,0.022659244,0.25534374,9.815896
40.464,0.02070143,0.25912225,9.814924
40.480000000000004,0.018591018,0.26292628,9.813908
40.496,0.016329756,0.26672474,9.812853
40.512,0.013905164,0.27049878,9.811767
40.528,0.011316549,0.27431983,9.810655
40.544000000000004,0.0085357865,0.27835938,9.809518
40.56,0.0059946524,0.28153226,9.80838
40.576,0.0032415006,0.2852031,9.807226
40.592,0.00043326942,0.28896594,9.8060665
40.608000000000004,-0.0023800891,0.29275906,9.804911
40.624,-0.005168811,0.296575,9.803765
40.64,-0.007904172,0.30040053,9.802639
40.656,-0.010696023,0.3045731,9.801536
40.672000000000004,-0.0133577315,0.3086008,9.800472
40.688,-0.015736783,0.3121261,9.799463
40.704,-0.017950747,0.31552485,9.798514
40.72,-0.021382427,0.3211525,9.798283
40.736000000000004,-0.022422737,0.32388806,9.796562
40.752,-0.023691697,0.32649896,9.795841
40.768,-0.024921773,0.32889688,9.795258
40.784,-0.0259084,0.3310908,9.794768
40.800000000000004,-0.026811093,0.33300057,9.794377
40.816,-0.027510647,0.3347885,9.794085
40.832,-0.02814976,0.33692893,9.793885
40.848,-0.02821465,0.3380785,9.793804
40.864000000000004,-0.027947146,0.3388158,9.793834
40.88,-0.027393728,0.33922526,9.793974
40.896,-0.02650305,0.33912557,9.794228
40.912,-0.02520774,0.33826113,9.794599
40.928000000000004,-0.023901885,0.33764988,9.795064
40.944,-0.022364063,0.33670825,9.7956295
40.96,-0.020532746,0.3354558,9.796289
40.976,-0.018501423,0.3338768,9.797037
40.992,-0.016332528,0.33196875,9.797866
41.008,-0.014001685,0.329756,9.798768
41.024,-0.010697528,0.32792622,9.799869
41.04,-0.0090342825,0.32521945,9.800684
41.056,-0.0067363214,0.32220355,9.801735
41.072,-0.004250607,0.3192294,9.802833
41.088,-0.0014791376,0.3156232,9.803966
41.104,0.0013490468,0.31185016,9.805116
41.12,0.0041748164,0.30795363,9.80627
41.136,0.006956974,0.30397615,9.807417
41.152,0.009756071,0.29971036,9.80855
41.168,0.012522702,0.29527828,9.809656
41.184,0.014946305,0.29151794,9.810713
41.2,0.017253518,0.2877426,9.811718
41.216,0.019429587,0.28397334,9.812661
41.232,0.021407604,0.2803746,9.81353
41.248,0.023167498,0.276983,9.814317
41.264,0.02463316,0.2738135,9.815015
41.28,0.025817178,0.2709049,9.815616
41.296,0.026849132,0.2683304,9.816112
41.312,0.027614115,0.26608318,9.8165
41.328,0.028101072,0.2641848,9.816774
41.344,0.028303523,0.26265356,9.816935
41.36,0.028218614,0.2615042,9.816977
41.376,0.027846765,0.2607478,9.816901
41.392,0.027191453,0.26039174,9.816709
41.408,0.026259104,0.26043954,9.8164015
41.424,0.025058981,0.26089093,9.815981
41.44,0.023603084,0.2617417,9.815454
41.456,0.021906026,0.26298374,9.814822
41.472,0.019821972,0.2645527,9.814096
41.488,0.017662212,0.2665248,9.813281
41.504,0.015334626,0.26884517,9.812385
41.52,0.012852569,0.27148855,9.811417
41.536,0.010160383,0.27465892,9.810383
41.552,0.007480056,0.27780068,9.809301
41.568,0.004873322,0.28081232,9.808187
41.584,0.002083547,0.28444389,9.807036
41.6,-0.0007300737,0.288253,9.805868
41.616,-0.0035368644,0.2921966,9.804694
41.632,-0.0063073626,0.2962306,9.803527
41.648,-0.009013087,0.3003102,9.802378
41.664,-0.011861846,0.30499887,9.80125
41.68,-0.0143861715,0.3090205,9.800174
41.696,-0.016647406,0.31261176,9.799159
41.712,1.5874343,2.9436264,9.849327
41.728,1.7667302,3.9273663,9.690351
41.744,1.7675077,3.8649626,9.645644
41.76,-0.7008536,3.3408506,9.663783
41.776,-1.5385544,3.791533,9.648467
41.792,-1.7167306,4.305584,9.63062
41.808,-1.7882491,4.6435385,9.616054
41.824,-1.2093972,-4.3285694,9.753606
41.84,1.9142423,-8.155328,10.125026
41.856,1.0453343,-2.6023276,9.933624
41.872,0.30752078,-0.6636465,9.849416
41.888,0.11131835,-0.7246193,9.840198
41.904,0.043105733,-0.7646967,9.832425
41.92,-0.012945148,-0.6968016,9.823255
41.936,-0.043460928,0.068160884,9.803223
41.952,-0.035903797,0.035193883,9.801778
41.968,-0.03085124,0.00713604,9.801037
41.984,-0.02654361,-0.020390257,9.8006735
42.0,-0.022437518,-0.04732514,9.800589
42.016,-0.004178921,-0.23537575,9.798779
42.032000000000004,0.054439556,1.005284,9.804022
42.048,0.11868319,0.98868585,9.808608
42.064,0.17879005,0.97111654,9.81084
42.08,0.21522686,-0.5249063,9.803697
42.096000000000004,0.1762792,-1.0004956,9.802001
42.112,0.12533997,-1.0233785,9.797332
42.128,0.073228344,-1.0493401,9.794712
42.144,-0.006037461,-0.23320904,9.805729
42.160000000000004,0.0024236792,-0.22462182,9.806639
42.176,0.0070828265,-0.24616031,9.807276
42.192,0.011006694,-0.26787725,9.807846
42.208,0.014381528,-0.2891876,9.808328
42.224000000000004,0.017281197,-0.30970508,9.808722
42.24,0.019810306,-0.32982576,9.809013
42.256,0.021977292,-0.34956515,9.809197
42.272,0.86570257,0.37544295,10.154964
42.288000000000004,-0.7963779,-2.3837576,9.607234
42.304,-0.009718294,-1.1183548,9.731687
42.32,-0.03368551,-0.6160363,9.668616
42.336,0.046963837,0.696121,9.858337
42.352000000000004,0.123151876,0.6956047,9.866159
42.368,0.2533208,-0.48823768,9.791292
42.384,0.20658275,-1.2146258,9.805341
42.4,0.13727956,-1.2151091,9.800972
42.416000000000004,0.023347074,-0.34884164,9.811471
42.432,0.021506444,-0.33811626,9.818152
42.448,0.02011964,-0.34131378,9.819537
42.464,0.01902718,-0.3410411,9.818085
42.480000000000004,0.01743563,-0.3378224,9.816643
42.496,0.015483712,-0.33536068,9.815253
42.512,0.01334611,-0.33252957,9.813938
42.528,0.011609435,-0.3310346,9.812623
42.544000000000004,0.009199793,-0.3275481,9.811401
42.56,0.006788839,-0.3242903,9.810194
42.576,0.0042286706,-0.32031566,9.809023
42.592,0.0015514083,-0.3156458,9.807888
42.608000000000004,-0.0011778605,-0.31045368,9.806782
42.624,-0.0039224457,-0.30473518,9.805709
42.64,-0.0066475477,-0.29848737,9.804673
42.656,-0.009320215,-0.2917088,9.80368
42.672000000000004,-0.012023813,-0.2838742,9.802749
42.688,-0.014520544,-0.27609715,9.801855
42.704,-0.016807804,-0.26811072,9.801016
42.72,-0.019020297,-0.25928766,9.80025
42.736000000000004,-0.021045676,-0.24994917,9.799557
42.752,-0.022860011,-0.24009599,9.798941
42.768,-0.024442943,-0.22972848,9.798407
42.784,-0.025777062,-0.21884713,9.797958
42.800000000000004,-0.026847832,-0.20745246,9.7976
42.816,-0.027643606,-0.195545,9.797332
42.832,-0.028155673,-0.18312515,9.797157
42.848,-0.028378295,-0.17019314,9.797074
42.864000000000004,-0.02830873,-0.15674892,9.797083
42.88,-0.027947262,-0.14279217,9.797181
42.896,-0.027297173,-0.12832214,9.797365
42.912,-0.026364716,-0.113337606,9.79763
42.928000000000004,-0.025159054,-0.09783684,9.797971
42.944,-0.023692165,-0.08181748,9.79838
42.96,-0.021978725,-0.06527654,9.798849
42.976,-0.020035975,-0.048210327,9.799371
42.992000000000004,-0.017883537,-0.030614365,9.799933
43.008,-0.015543229,-0.012483388,9.800526
43.024,-0.013038849,0.0061887167,9.801135
43.04,-0.010306097,0.025015282,9.801753
43.056,-0.0075546373,0.044743393,9.80236
43.072,-0.0048918766,0.06571377,9.80293
43.088,-0.0020705536,0.08665127,9.803468
43.104,0.0007749941,0.10818152,9.803949
43.12,0.0036136897,0.13032596,9.804358
43.136,0.006416108,0.15309624,9.804676
43.152,0.009186247,0.1763713,9.804891
43.168,0.011982579,0.1998444,9.804995
43.184,3.4171336,6.0115776,10.194423
43.2,1.542769,2.8545604,9.450631
43.216,0.024373993,0.62180436,9.666147
43.232,-1.348363,-1.3547903,9.78629
43.248,-2.8356102,-0.69948035,9.799551
43.264,-0.104745306,-0.30400178,9.805525
43.28,-0.036434654,-0.2746009,9.816893
43.296,-0.0030768355,0.15009426,9.818011
43.312,0.007195567,0.2481012,9.8220625
43.328,0.019061103,0.20489877,9.82548
43.344,0.02545141,0.1957053,9.834607
43.36,0.028013257,0.19037963,9.833082
43.376,0.028673327,0.18567364,9.830047
43.392,0.028347708,0.18171209,9.827395
43.408,0.027450895,0.17849591,9.825136
43.424,0.026178526,0.17602573,9.823173
43.44,0.02462343,0.17430365,9.821423
43.456,0.022831982,0.17333291,9.819821
43.472,0.020831097,0.17311767,9.818319
43.488,0.018640839,0.17366265,9.816878
43.504,0.016280066,0.17497303,9.815472
43.52,0.01375829,0.17710401,9.814075
43.536,0.011057641,0.18025796,9.81267
43.552,1.9631693,2.6327562,9.90433
43.568,2.1055377,3.865826,9.727534
43.584,-0.9214181,2.8901484,9.654916
43.6,-1.1359997,3.6028068,9.671528
43.616,-1.4080864,-5.297332,9.779705
43.632,-0.16954836,-1.6228873,9.886039
43.648,0.010105528,-0.6728636,9.85718
43.664,0.32641935,-0.6233561,9.848904
43.68,0.11224463,-0.012341645,9.793799
43.696,0.09790193,1.1890455,9.776653
43.712,0.15773912,1.1897942,9.775259
43.728,0.21623564,1.188991,9.771679
43.744,0.17978309,1.7541192,9.86401
43.76,0.17917734,1.9925424,9.749505
43.776,0.18247378,2.224711,9.731646
43.792,0.38772786,-2.4222524,9.768058
43.808,0.22147153,-0.59665483,9.833217
43.824,0.1508491,-0.59973186,9.836127
43.84,0.0982449,-0.6117453,9.833022
43.856,0.3589314,0.38607138,9.76738
43.872,0.21210404,1.1446515,9.766922
43.888,0.26402858,1.144764,9.767524
43.904,0.20904829,-0.31662682,9.850388
43.92,0.11352483,-0.57504857,9.830081
43.936,0.059546538,-0.57993984,9.826311
43.952,0.29375476,0.3604463,9.763648
43.968,0.2203783,1.131574,9.763335
43.984,-0.20935057,0.09845606,9.8843775
44.0,0.26354453,-0.54963166,9.779622
44.016,0.1961178,-0.54601526,9.826049
44.032000000000004,0.12952605,-0.5514512,9.829225
44.048,0.06031353,-0.40890563,9.824651
44.064,-0.01434848,0.18962613,9.805331
44.08,-0.012998249,0.18389934,9.806049
44.096000000000004,-0.009255487,0.18175791,9.806973
44.112,-0.005013842,0.18042894,9.807932
44.128,-0.0007623,0.17941011,9.808909
44.144,0.0032785034,0.17902401,9.809876
44.160000000000004,0.0070244255,0.17927639,9.810818
44.176,0.010460459,0.18000102,9.811724
44.192,0.013610983,0.18093142,9.812587
44.208,0.016435992,0.18342736,9.813354
44.224000000000004,0.018974373,0.18622738,9.81405
44.24,0.023171084,0.36344612,9.866049
44.256,0.023282215,0.36212537,9.806867
44.272,0.024787221,0.3599958,9.804429
44.288000000000004,0.026048545,0.35362306,9.805489
44.304,0.027046267,0.34427127,9.806953
44.32,0.02776396,0.33314672,9.80852
44.336,0.028192999,0.3212599,9.810065
44.352000000000004,0.028329847,0.30942056,9.8115
44.368,0.02817449,0.29824862,9.812756
44.384,0.027729701,0.28819135,9.813788
44.4,0.027000777,0.2795445,9.8145685
44.416000000000004,0.025995463,0.2724756,9.8150835
44.432,0.024723975,0.26704708,9.815333
44.448,0.023199033,0.26323894,9.815325
44.464,0.021435844,0.2609695,9.815077
44.480000000000004,0.01945206,0.2601138,9.814609
44.496,0.017267656,0.26051947,9.813946
44.512,0.014904764,0.26201963,9.813116
44.528,0.012387446,0.26444322,9.812147
44.544000000000004,0.009737772,0.26778752,9.811062
44.56,0.0070023094,0.2716374,9.809892
44.576,0.0042403764,0.27533573,9.80867
44.592,0.0014303748,0.2798778,9.807401
44.608000000000004,-0.0013918668,0.2846441,9.806112
44.624,-0.00419816,0.2895302,9.804824
44.64,-0.006960077,0.2944468,9.803554
44.656,-0.009661261,0.29950485,9.802312
44.672000000000004,-0.012291325,0.30476102,9.801114
44.688,-0.014786195,0.30923948,9.799984
44.704,-0.017129442,0.31327477,9.79893
44.72,-0.0205805,0.31946114,9.798584
44.736000000000004,-0.021767002,0.32276663,9.7968235
44.752,-0.023145555,0.32582536,9.796031
44.768,-0.024496295,0.32856387,9.795385
44.784,0.31862575,2.341782,9.854987
44.800000000000004,-0.4294125,3.3591712,9.6966505
44.816,-0.03666799,3.6466513,9.656595
44.832,-0.0067546186,3.8859477,9.654483
44.848,0.017211072,4.088709,9.643278
44.864000000000004,0.03980232,4.253527,9.633501
44.88,0.06244459,4.3786607,9.625834
44.896,0.08592492,4.4639926,9.62037
44.912,0.11064508,4.5104814,9.617109
44.928000000000004,0.045530014,-3.8128703,9.74925
44.944,0.16742592,-8.239711,10.127938
44.96,0.10695771,-8.703707,10.15454
44.976,0.079704456,-2.0261636,9.888998
44.992000000000004,0.030216109,-0.61123043,9.8295555
45.008,-0.014230207,-0.5262549,9.817684
45.024,-0.025354967,0.039357945,9.802188
45.04,-0.020762583,-0.004949527,9.800316
45.056,-0.015276346,-0.046289645,9.799171
45.072,-0.09853441,-0.4304876,9.79596
45.088,-0.10132047,0.8030251,9.807429
45.104,0.32416633,0.05097807,9.804347
45.12,0.056331996,-0.89525485,9.791931
45.136,0.008420621,-0.24445917,9.797264
45.152,0.007550827,-0.2564917,9.797215
45.168,0.009310621,-0.29418233,9.797044
45.184,0.012039896,-0.33204836,9.796789
45.2,0.014660985,-0.36906332,9.796426
45.216,-0.35343117,8.43266,10.618248
45.232,0.4878023,-2.6859562,9.475051
45.248,0.011637203,-3.5602875,9.651715
45.264,0.014218526,-3.9463694,9.660007
45.28,0.0072862008,-3.8920681,9.666071
45.296,0.0039713387,-0.3673845,9.655878
45.312,0.007455607,-0.033141464,9.808787
45.328,0.0861617,0.5301308,9.874388
45.344,0.14855433,0.5426861,9.869706
45.36,0.52165174,-0.5649664,9.791135
45.376,0.27432835,-1.0792167,9.809732
45.392,0.2134468,-1.0856506,9.8047
45.408,0.14140718,-1.0758909,9.802247
45.424,0.055070505,-0.76612234,9.810027
45.44,0.017720986,-0.33448583,9.821824
45.456,0.015352121,-0.33220926,9.819882
45.472,0.014516126,-0.33012635,9.818221
45.488,0.0137055395,-0.3275704,9.816711
45.504,0.012652369,-0.32453638,9.81531
45.52,0.011275297,-0.32101983,9.813986
45.536,0.009572833,-0.31701598,9.812719
45.552,0.0075860615,-0.31218138,9.811507
45.568,0.0053216666,-0.30775097,9.810305
45.584,-0.049417283,-0.6475896,9.83078
45.6,0.03822306,0.636466,9.826037
45.616,0.097045146,0.6547601,9.823712
45.632,0.1503458,0.6745646,9.81968
45.648,0.20701085,0.69693184,9.815292
45.664,0.26895353,0.7214723,9.8106165
45.68,0.33768553,0.74776316,9.805638
45.696,0.41438535,0.775336,9.800345
45.712,0.44614795,0.8086473,9.794711
45.728,0.5009239,-1.0870289,9.78975
45.744,0.41376203,-0.8268133,9.80461
45.76,0.35396215,-0.81778824,9.803562
45.776,0.29159728,-0.81249565,9.804752
45.792,0.22723927,-0.8066322,9.8061285
45.808,0.1609736,-0.80016774,9.807549
45.824,0.086260505,0.22762083,9.783711
45.84,0.2011531,1.0802567,9.766418
45.856,0.2766304,1.1089958,9.762595
45.872,0.34962425,1.1398852,9.756219
45.888,0.41977382,1.1732749,9.749231
45.904,0.4230096,-0.6934989,9.844729
45.92,-3.4383433,6.273986,10.133605
45.936,-1.6268216,3.2291796,9.451761
45.952,-0.7846258,1.9401118,9.634382
45.968,0.16870885,0.42366326,9.716564
45.984,1.6052419,-1.9523164,9.799602
46.0,-2.6116188,4.3455396,9.754098
46.016,3.272173,-4.3045874,9.759446
46.032000000000004,4.4791064,-3.6974373,9.932704
46.048,0.621326,-0.60937095,9.86847
46.064,0.20545612,-0.63509244,9.862785
46.08,0.075581074,-0.69223344,9.856571
46.096000000000004,-0.0028672908,-0.38054392,9.84008
46.112,-0.022962285,0.15047936,9.820253
46.128,-0.020353122,0.13163011,9.818406
46.144,-0.014348283,0.11378933,9.817386
46.160000000000004,-0.007740725,0.0965467,9.816835
46.176,-0.0014481533,0.07989789,9.8166275
46.192,0.004187346,0.06383759,9.816669
46.208,0.008962078,0.047961835,9.816893
46.224000000000004,0.013085676,0.03260872,9.817231
46.24,0.016628023,0.017943809,9.817635
46.256,0.019563489,0.0041914685,9.818061
46.272,0.021980418,-0.008992054,9.818484
46.288000000000004,0.023928698,-0.02161306,9.818878
46.304,0.025448557,-0.033674948,9.819222
46.32,0.026571844,-0.04517974,9.819501
46.336,0.027323775,-0.05612836,9.819701
46.352000000000004,0.027724702,-0.066520825,9.819814
46.368,0.027791703,-0.07635643,9.819832
46.384,0.027539892,-0.0856339,9.819753
46.4,0.026983486,-0.094351485,9.819572
46.416000000000004,0.026395082,-0.10175156,9.819293
46.432,0.02542071,-0.109093405,9.818914
46.448,0.02404426,-0.11632327,9.818438
46.464,0.022054669,-0.124013536,9.817863
46.480000000000004,0.020286143,-0.13000898,9.817207
46.496,0.018187448,-0.135388,9.81647
46.512,0.01590324,-0.14018382,9.815661
46.528,0.013474997,-0.14433694,9.814788
46.544000000000004,0.010983403,-0.14767778,9.813862
46.56,0.0082836645,-0.1507808,9.812886
46.576,0.005347985,-0.15375808,9.811872
46.592,0.002548507,-0.15560067,9.810836
46.608000000000004,-0.00026824654,-0.15682721,9.809786
46.624,-0.0030782316,-0.15743753,9.808732
46.64,-0.039820157,-0.32945007,9.818692
46.656,0.056930184,0.94454813,9.81022
46.672000000000004,0.1295463,0.9560174,9.808441
46.688,0.19877034,0.96860987,9.804553
46.704,0.26472646,0.98382354,9.800186
46.72,0.3276074,1.0017011,9.795437
46.736000000000004,0.38765928,1.0222085,9.790298
46.752,0.44512585,1.045285,9.784755
46.768,0.47657442,-1.205651,9.813936
46.784,0.39341837,-0.87038857,9.813707
46.800000000000004,0.32900074,-0.86698115,9.812218
46.816,0.26166803,-0.86776644,9.81323
46.832,0.19192071,-0.8681594,9.814418
46.848,0.1197745,-0.8681712,9.815625
46.864000000000004,0.045092314,-0.8678812,9.816837
46.88,-0.03433723,-0.3945266,9.808104
46.896,-0.04903362,0.111988656,9.797407
46.912,-0.04654771,0.115483224,9.797313
46.928000000000004,-0.040888343,0.12731268,9.797311
46.944,-0.036456767,0.14020643,9.797366
46.96,-0.032423086,0.1537337,9.797472
46.976,-0.028207498,0.1676915,9.797628
46.992000000000004,-0.024247088,0.18226954,9.79782
47.008,0.0034197392,0.10861647,9.77141
47.024,-4.0832477,10.719541,10.306641
47.04,-2.6225104,11.371128,9.43259
47.056000000000004,2.5249777,9.479308,9.349881
47.072,1.9624629,7.4907618,9.41302
47.088,-0.049929872,2.0223303,9.258242
47.104,-0.1830351,1.9411106,9.241974
47.12,-0.59862936,1.7255367,9.507888
47.136,-0.10494038,2.4511342,9.155881
47.152,5.631311,-11.684903,11.415965
47.168,1.6787322,-9.895522,9.933123
47.184,-3.1323028,-7.431343,10.063915
47.2,-0.049492072,-1.4164271,9.856796
47.216,-0.2232159,-0.9033187,9.823743
47.232,-0.098056145,-0.10204372,9.80283
47.248,-0.02541557,-0.11262773,9.796677
47.264,-0.006150301,-0.17891394,9.792076
47.28,0.0056795003,-0.24475975,9.787975
47.296,0.013094527,-0.30999708,9.784124
47.312,0.017960675,-0.37473565,9.780354
47.328,-5.82118,13.873115,12.025215
47.344,2.244346,5.950131,8.415868
47.36,1.4892763,1.821873,9.761282
47.376,0.50391144,-0.3829678,9.819628
47.392,0.14444461,-0.85997164,9.824689
47.408,0.13902384,-0.8506594,9.843617
47.424,0.122051865,-0.81868905,9.837256
47.44,0.10150224,-0.78044486,9.830957
47.456,0.081349514,-0.74405205,9.82586
47.472,0.06333917,-0.7132088,9.821668
47.488,2.4172761,-11.194655,9.421008
47.504,-0.4294973,0.73836744,10.184828
47.52,0.12521884,-4.6438575,9.542113
47.536,0.33766595,-1.4866351,9.726571
47.552,0.41642454,-2.3275237,9.719532
47.568,0.47721398,-2.2251077,9.725474
47.584,0.45083782,-1.3587111,9.747318
47.6,0.43824178,-1.3784249,9.752938
47.616,0.41491413,-1.3960545,9.75844
47.632,0.3812128,-1.4109988,9.762705
47.648,0.33783677,-1.4237505,9.765745
47.664,0.28579435,-1.4346825,9.767672
47.68,0.2261724,-1.4440899,9.768623
47.696,0.16000372,-1.4522226,9.768759
47.712,0.08187725,-1.2859789,9.771748
47.728,-0.017364431,-0.43659222,9.788462
47.744,-0.043280285,-0.38105232,9.791918
47.76,-0.042163175,-0.3738139,9.804406
47.776,-0.039972965,-0.36944848,9.803966
47.792,-0.037715334,-0.36470053,9.801954
47.808,-0.03461038,-0.36034706,9.800229
47.824,-0.03277906,-0.3550101,9.798904
47.84,-0.032725982,-0.34832224,9.797945
47.856,-0.03157502,-0.3421301,9.797249
47.872,-0.031382073,-0.33495253,9.796828
47.888,-0.030272767,-0.32809585,9.796613
47.904,-0.028943157,-0.32094836,9.796597
47.92,-0.08798232,-0.31086808,9.828654
47.936,0.02597241,0.9611836,9.825249
47.952,0.11880909,0.9739867,9.822783
47.968,0.2071877,0.9863933,9.81854
47.984,0.29076946,1.0002276,9.813868
48.0,0.36958626,1.0157323,9.808845
48.016,0.44383729,1.0329942,9.803461
48.032000000000004,0.5137696,1.0520387,9.7977
48.048,0.5796273,1.0728707,9.791544
48.064,0.64163196,1.0954931,9.784974
48.08,0.63769287,-1.9064479,9.811413
48.096000000000004,0.5969262,-0.9206345,9.81648
48.112,0.53695065,-0.9014484,9.818013
48.128,0.47311607,-0.8897717,9.822018
48.144,0.4064936,-0.8785804,9.826078
48.160000000000004,0.33716184,-0.8678748,9.830033
48.176,0.26490954,-0.85778385,9.833869
48.192,0.1894203,-0.84846354,9.837578
48.208,0.11035625,-0.8400645,9.841154
48.224000000000004,0.032803386,-0.74734885,9.841787
48.24,0.68064535,10.39513,10.11317
48.256,0.7664638,11.6062155,9.707841
48.272,0.8207065,12.140657,9.507867
48.288000000000004,-2.3121166,5.0714164,9.446988
48.304,0.076066315,1.9909776,9.223033
48.32,0.06541235,1.9683332,9.123638
48.336,0.05102676,1.9527636,9.081703
48.352000000000004,-0.992087,1.6917491,10.399483
48.368,-0.9951746,0.56767154,9.770266
48.384,-0.8790323,0.68870735,9.82417
48.4,-1.102911,0.470692,9.81698
48.416000000000004,-0.2661515,0.746678,9.81917
48.432,-0.010999246,0.5017975,9.844648
48.448,-0.021424772,0.3331,9.862148
48.464,-0.027548857,0.27271074,9.8546
48.480000000000004,-0.030716827,0.25515902,9.845902
48.496,-0.031725265,0.25211266,9.838286
48.512,-2.3750787,-11.4911375,10.192574
48.528,3.9387887,-8.055432,9.990813
48.544000000000004,2.4353166,-3.5647602,9.85063
48.56,0.89369375,-1.6423204,9.800366
48.576,0.31315517,-1.0816966,9.781985
48.592,0.23871358,-1.1687019,9.769318
48.608000000000004,0.1987508,-1.2419615,9.756797
48.624,0.17190614,-1.3081125,9.744014
48.64,0.14884011,-1.3714496,9.730839
48.656,0.12518437,-1.434239,9.717175
48.672000000000004,4.748908,14.170304,12.063252
48.688,0.87097114,0.38457575,8.380343
48.704,0.7878379,1.4031012,9.677153
48.72,0.4295163,0.7740601,9.797679
48.736000000000004,-1.8019384,-5.515943,9.7481
48.752,-1.4723036,-4.9360156,9.63876
48.768,-1.4572352,-4.7783413,9.625833
48.784,-1.4895337,-4.7988005,9.620464
48.800000000000004,-1.515658,-4.840636,9.616366
48.816,0.9500312,-3.7143483,9.64942
48.832,0.34681764,-1.8738203,9.703681
48.848,0.27021962,-1.7352719,9.717634
48.864000000000004,0.08860718,-1.4070193,9.737035
48.88,-0.014784012,-0.60107166,9.767121
48.896,-0.025503745,-0.4799988,9.780166
48.912,-0.028219014,-0.3954567,9.797659
48.928000000000004,-0.030267654,-0.37949717,9.820761
48.944,-0.029274788,-0.36726472,9.817491
48.96,-0.027214238,-0.35504654,9.813627
48.976,-0.0247047,-0.34257442,9.8107
48.992000000000004,-0.022124454,-0.32975206,9.808631
49.008,-0.019464603,-0.316594,9.807256
49.024,-0.016571626,-0.30329692,9.806435
49.04,-0.013197064,-0.29030916,9.806045
49.056000000000004,-0.009784407,-0.27637097,9.806028
49.072,-0.006851089,-0.26169625,9.806301
49.088,-0.004116155,-0.2463077,9.806796
49.104,-0.0011938462,-0.2309659,9.807442
49.120000000000005,0.0017061501,-0.21520801,9.808203
49.136,0.004564669,-0.19902396,9.80904
49.152,0.0073603103,-0.18240431,9.809918
49.168,0.010098835,-0.16539446,9.810806
49.184,0.01298437,-0.14841744,9.811673
49.2,0.015482553,-0.13044003,9.812508
49.216,0.017704401,-0.11180097,9.813279
49.232,0.019764334,-0.09279966,9.813966
49.248,0.021472769,-0.07351879,9.814551
49.264,0.023231756,-0.05361375,9.815018
49.28,0.024763718,-0.033182107,9.815351
49.296,0.026045268,-0.01220669,9.8155365
49.312,0.027059413,0.009330687,9.81556
49.328,0.027793566,0.03144894,9.8154125
49.344,0.028238824,0.054167673,9.815082
49.36,0.02838967,0.07750711,9.814557
49.376,0.028243829,0.10148807,9.813832
49.392,0.027802205,0.12613188,9.812899
49.408,0.027068838,0.1514603,9.811749
49.424,0.026050843,0.17749552,9.81038
49.44,2.2269523,7.176468,10.176068
49.456,1.2965752,4.1522317,9.436956
49.472,0.50277555,1.9156215,9.616642
49.488,-0.27685162,-0.18531777,9.733615
49.504,-1.2977382,-2.9518929,9.835139
49.52,-1.7610614,-2.6450403,9.853842
49.536,-0.1634588,-0.47444162,9.827814
49.552,-0.05719133,0.21870503,9.822968
49.568,-0.02275098,0.20614491,9.833967
49.584,-0.0075744353,0.20022814,9.831704
49.6,-0.0023021633,0.19537297,9.826304
