sim_time,value_0,value_1,value_2
27.008,-0.99657696,-0.082658626,-0.0013928865
27.024,-0.9965753,-0.08268285,-0.0011206036
27.04,-0.9965724,-0.082721196,-0.0008467595
27.056,-0.99670047,-0.0811666,-0.00043982523
27.072,-0.9969429,-0.078134015,-8.130462e-06
27.088,-0.99728507,-0.07363657,0.00043122168
27.104,-0.997706,-0.067690186,0.0008585273
27.12,-0.9981787,-0.060313124,0.0012522629
27.136,-0.9986704,-0.051525872,0.0015894334
27.152,-0.99914294,-0.041351296,0.0018457667
27.168,-0.99955344,-0.029814819,0.0019958476
27.184,-0.9998544,-0.016944714,0.0020132365
27.2,-0.9999944,-0.0027723922,0.0018705952
27.216,-0.9999187,0.012659591,0.0015384256
27.232,-0.99956864,0.0293529,0.000990755
27.248,-0.9989998,0.044711925,-0.00050761824
27.264,-0.99819654,0.059998397,-0.001969514
27.28,-0.9971912,0.074824534,-0.0033202202
27.296,-0.99600416,0.08919076,-0.00454922
27.312,-0.99465775,0.10307362,-0.005633002
27.328,-0.9931716,0.11648522,-0.006436977
27.344,-0.99157125,0.12937275,-0.0070124
27.36,-0.989881,0.14171064,-0.0073294034
27.376,-0.9881265,0.15346599,-0.007360639
27.392,-0.9863358,0.1645949,-0.007079929
27.408,-0.98454106,0.17503472,-0.0064618755
27.424,-0.98263663,0.18547314,-0.0049984786
27.44,-0.98062366,0.19587106,-0.0034284052
27.456,-0.97872984,0.20514692,-0.0016210824
27.472,-0.9771211,0.21268316,0.00040381652
27.488,-0.9758403,0.21846972,0.0025886775
27.504,-0.97491634,0.22251809,0.0048800907
27.52,-0.9743689,0.2248401,0.007228039
27.536,-0.9737813,0.22733805,0.008213596
27.552,-0.97324485,0.22959611,0.008952331
27.568,-0.9727892,0.23150295,0.009353934
27.584,-0.97240597,0.2331052,0.009410359
27.6,-0.97210836,0.23435488,0.009116467
27.616,-0.97191316,0.23518725,0.00847164
27.632,-0.9712764,0.23783088,0.0076580276
27.648,-0.97082204,0.23968531,0.0074507953
27.664,-0.9703738,0.24149863,0.007282534
27.68,-0.96993595,0.2432543,0.007182508
27.696,-0.96955574,0.2447675,0.0071086376
27.712,-0.9693841,0.24544945,0.0070038326
27.728,-0.969342,0.24561949,0.006870086
27.744,-0.9693097,0.2457508,0.006727095
27.76,-0.9692774,0.2458823,0.006579249
27.776,-0.9692451,0.24601361,0.0064264173
27.792,-0.9692131,0.24614337,0.006269393
27.808,-0.96918195,0.2462702,0.006109063
27.824,-0.96915185,0.24639268,0.0059460867
27.84,-0.9691231,0.24650955,0.0057807853
27.856,-0.9690961,0.24661957,0.0056131305
27.872,-0.9690711,0.2467216,0.00544277
27.888,-0.9690484,0.24681461,0.005269069
27.904,-0.9690282,0.24689765,0.0050911526
27.92,-0.9690107,0.24696991,0.0049079447
27.936,-0.96899617,0.24703068,0.004718205
27.952,-0.9689848,0.24707901,0.0045205615
27.968,-0.96897674,0.24711429,0.0043135337
27.984,-0.96897227,0.24713552,0.004095537
28.0,-0.96897143,0.24714243,0.0038649573
28.016000000000002,-0.9689743,0.24713491,0.0036201517
28.032,-0.96898085,0.24711297,0.003359471
28.048000000000002,-0.968991,0.2470768,0.003081274
28.064,-0.96900463,0.24702694,0.0027839555
28.080000000000002,-0.96857655,0.24870609,0.0021674759
28.096,-0.9677268,0.25199723,0.0014856545
28.112000000000002,-0.9664419,0.25688428,0.00071709004
28.128,-0.96470064,0.26334885,-0.00016182152
28.144000000000002,-0.96247417,0.2713708,-0.0011766778
28.16,-0.95972604,0.28092778,-0.0023548428
28.176000000000002,-0.9564126,0.29199487,-0.0037253257
28.192,-0.95248336,0.30454412,-0.0053186906
28.208000000000002,-0.94788104,0.31854388,-0.007166962
28.224,-0.942542,0.3339581,-0.009303507
28.240000000000002,-0.9373456,0.34817973,-0.012411041
28.256,-0.9320928,0.36189246,-0.015390654
28.272000000000002,-0.92686576,0.37495387,-0.018150898
28.288,-0.92160225,0.3875992,-0.02039868
28.304000000000002,-0.9163463,0.3997752,-0.022118064
28.32,-0.91112524,0.41147092,-0.023291817
28.336000000000002,-0.90596914,0.4226684,-0.023902701
28.352,-0.9009101,0.43334544,-0.0239319
28.368000000000002,-0.8959827,0.4434742,-0.02336046
28.384,-0.8912251,0.45301908,-0.022170337
28.400000000000002,-0.8866811,0.4619337,-0.020345371
28.416,-0.8824048,0.47015145,-0.0178714
28.432000000000002,-0.87693197,0.48037714,-0.015103294
28.448,-0.87023115,0.49249098,-0.012261953
28.464000000000002,-0.8624713,0.5060209,-0.0092804795
28.48,-0.85333306,0.5213286,-0.006257317
28.496000000000002,-0.8428023,0.5382139,-0.0031708349
28.512,-0.8307551,0.55663806,2.0569259e-07
28.528000000000002,-0.8170742,0.5765233,0.0032669709
28.544,-0.80163544,0.59777635,0.006633618
28.560000000000002,-0.7843087,0.6202886,0.010099528
28.576,-0.76495856,0.6439346,0.013660429
28.592000000000002,-0.74344707,0.66857076,0.017308855
28.608,-0.71963525,0.6940336,0.021034282
28.624000000000002,-0.6966929,0.71693325,0.025014862
28.64,-0.6737391,0.73841614,0.028587744
28.656000000000002,-0.65034777,0.75900346,0.03100866
28.672,-0.62660587,0.7786601,0.032458387
28.688,-0.60269,0.79728895,0.03309215
28.704,-0.5785676,0.8149453,0.033521153
28.72,-0.5541452,0.8317661,0.03298703
28.736,-0.5295025,0.84771144,0.03181824
28.752,-0.5043285,0.862995,0.02987185
28.768,-0.48067397,0.8763836,0.030071033
28.784,-0.4577676,0.8885586,0.03020535
28.8,-0.4358609,0.89950544,0.030252432
28.816,-0.41528842,0.90918815,0.030205904
28.832,-0.39629644,0.9176306,0.030053621
28.848,-0.3789962,0.92491823,0.029802581
28.864,-0.3634327,0.9311552,0.029439595
28.88,-0.3495407,0.9364704,0.029061124
28.896,-0.33234352,0.9426468,0.031061742
28.912,-0.31503054,0.94849783,0.03328134
28.928,-0.2976098,0.9540299,0.035430863
28.944,-0.2800876,0.9592414,0.037508983
28.96,-0.2663838,0.963238,0.034817345
28.976,-0.25351366,0.9668427,0.030756535
28.992,-0.24200341,0.9699532,0.025002815
29.008,-0.23182541,0.9725999,0.017504677
29.024,-0.22295748,0.974793,0.008281555
29.04,-0.2143506,0.97675574,-0.0014500647
29.056,-0.20581146,0.9785243,-0.011479358
29.072,-0.2003037,0.97956175,-0.018363861
29.088,-0.19476168,0.98052603,-0.025231192
29.104,-0.19210172,0.98094946,-0.028898712
29.12,-0.19060014,0.9811691,-0.03128493
29.136,-0.19045088,0.98117024,-0.03214692
29.152,-0.19162682,0.9809637,-0.031455066
29.168,-0.19521812,0.9802118,-0.03278289
29.184,-0.20005138,0.97913915,-0.035580616
29.2,-0.2048408,0.9780997,-0.036894713
29.216,-0.20981213,0.9770295,-0.03731228
29.232,-0.21530949,0.9758417,-0.037078254
29.248,-0.22160156,0.97446114,-0.036307134
29.264,-0.22945218,0.9726864,-0.035111398
29.28,-0.23894371,0.9704382,-0.033994984
29.296,-0.25018847,0.96763587,-0.03296217
29.312,-0.2632184,0.9642054,-0.032000154
29.328,-0.27802482,0.96007067,-0.03108793
29.344,-0.29459342,0.9551449,-0.030215576
29.36,-0.3129055,0.94932973,-0.029379675
29.376,-0.33293673,0.94251597,-0.028580096
29.392,-0.35465553,0.9345831,-0.02781782
29.408,-0.37802157,0.92540026,-0.02709351
29.424,-0.40298387,0.91482604,-0.026406627
29.44,-0.42947903,0.9027095,-0.025754934
29.456,-0.45742923,0.88889074,-0.025134226
29.472,-0.48466218,0.87442654,-0.021927994
29.488,-0.5103288,0.859788,-0.018141406
29.504,-0.5338933,0.8454296,-0.014378078
29.52,-0.5495274,0.8354253,-0.009174599
29.536,-0.56495583,0.825113,-0.0036654773
29.552,-0.58017427,0.81449026,0.0018359303
29.568,-0.5913371,0.8063803,0.008446365
29.584,-0.60129917,0.79887164,0.015601593
29.6,-0.6052176,0.795647,0.025640512
29.616,-0.6091066,0.79228705,0.035642657
29.632,-0.61296636,0.7887916,0.045607567
29.648,-0.6157767,0.7862146,0.051823106
29.664,-0.61850363,0.7836739,0.057519365
29.68,-0.6208287,0.7814795,0.062141478
29.696,-0.62270695,0.779695,0.06566418
29.712,-0.624117,0.778358,0.068094
29.728,-0.6250425,0.7774962,0.06943705
29.744,-0.62546927,0.77712965,0.06969706
29.76,-0.62552273,0.7771548,0.068932965
29.776,-0.6255599,0.77728754,0.0670736
29.792,-0.62561625,0.7774992,0.064026155
29.808,-0.62568843,0.7777699,0.05989913
29.824,-0.6257742,0.7780922,0.05458161
29.84,-0.6258669,0.778445,0.048104554
29.856,-0.62395585,0.78030944,0.04238282
29.872,-0.6191047,0.7843195,0.039399363
29.888,-0.6142266,0.7882895,0.036406532
29.904,-0.6093234,0.79221785,0.03340567
29.92,-0.6063324,0.79448825,0.033903763
29.936,-0.5981043,0.8005495,0.03730613
29.952,-0.58980286,0.8065154,0.04081011
29.968,-0.58143085,0.8123895,0.044288218
29.984,-0.5729893,0.81817126,0.047739796
30.0,-0.5644792,0.8238601,0.05116411
30.016000000000002,-0.5559015,0.8294556,0.05456045
30.032,-0.5474443,0.8350689,0.054448817
30.048000000000002,-0.53886247,0.84062266,0.05459666
30.064,-0.52885556,0.84690744,0.055313263
30.080000000000002,-0.51795137,0.85353243,0.056645412
30.096,-0.5078783,0.8596817,0.054835316
30.112000000000002,-0.49703726,0.86615497,0.052245364
30.128,-0.48577666,0.87275356,0.048189484
30.144000000000002,-0.47370434,0.8796199,0.04327923
30.16,-0.460647,0.8867661,0.038083006
30.176000000000002,-0.44673523,0.8940874,0.03217733
30.192,-0.43079552,0.9020559,0.026651774
30.208000000000002,-0.41574395,0.9091586,0.024241153
30.224,-0.40036887,0.916067,0.022934193
30.240000000000002,-0.38513446,0.92257535,0.022937639
30.256,-0.36989173,0.9287575,0.024283126
30.272000000000002,-0.35461783,0.93465483,0.025817601
30.288,-0.3392716,0.9402533,0.028608693
30.304000000000002,-0.32587367,0.9449825,0.028536659
30.32,-0.31485868,0.9487903,0.02570951
30.336000000000002,-0.30534676,0.9520086,0.021047624
30.352,-0.2971848,0.95470995,0.014496724
30.368000000000002,-0.29035234,0.9569005,0.006085238
30.384,-0.2838182,0.9588737,-0.002921081
30.400000000000002,-0.27741605,0.96067065,-0.012336962
30.416,-0.2711149,0.96229213,-0.022149028
30.432000000000002,-0.26756597,0.9631024,-0.029020654
30.448,-0.2653883,0.96352655,-0.03443382
30.464000000000002,-0.2620301,0.96436477,-0.036617115
30.48,-0.25900182,0.9651437,-0.037625495
30.496000000000002,-0.25637022,0.9658449,-0.037654586
30.512,-0.2541455,0.9664634,-0.036859456
30.528000000000002,-0.25236312,0.9669889,-0.035289094
30.544,-0.25109562,0.9674019,-0.032931607
30.560000000000002,-0.25204402,0.9671536,-0.03298083
30.576,-0.25427735,0.9665642,-0.033117354
30.592000000000002,-0.25809923,0.96555656,-0.032943767
30.608,-0.26363102,0.96407366,-0.03256838
30.624000000000002,-0.27094904,0.96205765,-0.032120664
30.64,-0.28007597,0.9594558,-0.03165567
30.656000000000002,-0.2909999,0.95621395,-0.031207848
30.672,-0.30372405,0.95226264,-0.030782627
30.688000000000002,-0.31823352,0.94752544,-0.030379998
30.704,-0.33450922,0.9419148,-0.030000927
30.72,-0.35252666,0.93533206,-0.02964589
30.736,-0.37225473,0.92766756,-0.029314028
30.752,-0.39365417,0.91880095,-0.029002717
30.768,-0.41667604,0.90860164,-0.02870742
30.784,-0.44126007,0.8969291,-0.028421683
30.8,-0.4673327,0.8836337,-0.028137248
30.816,-0.49450475,0.8687339,-0.027686378
30.832,-0.5226667,0.8521051,-0.02713692
30.848,-0.55176014,0.83358204,-0.026489502
30.864,-0.58169633,0.81299835,-0.025748946
30.88,-0.61235327,0.79019153,-0.024916546
30.896,-0.643519,0.7650562,-0.023922494
30.912,-0.6750516,0.7374192,-0.022763668
30.928,-0.7067454,0.70714265,-0.021452844
30.944,-0.73836005,0.67411,-0.020004218
30.96,-0.7696353,0.6382176,-0.018432923
30.976,-0.8002896,0.59937954,-0.016755989
30.992,-0.82954085,0.5582423,-0.0150838755
31.008,-0.85666305,0.5157007,-0.013463072
31.024,-0.8815792,0.47188565,-0.011918168
31.04,-0.90365785,0.4281471,-0.009618055
31.056,-0.9227977,0.38521066,-0.0075637354
31.072,-0.93922174,0.34326282,-0.005761741
31.088,-0.95315915,0.30244002,-0.0042091436
31.104,-0.9648311,0.2628545,-0.002902584
31.12,-0.9744501,0.22459663,-0.0018382085
31.136,-0.9822188,0.1877371,-0.0010115027
31.152,-0.98832977,0.15232894,-0.00041711816
31.168,-0.9929652,0.11840633,-5.992538e-05
31.184,-0.9962983,0.085963055,-4.9398208e-05
31.2,-0.99848926,0.054946657,-0.0002726104
31.216,-0.99967873,0.025336983,-0.0006768342
31.232,-0.9999951,-0.002873744,-0.0012377776
31.248,-0.9995573,-0.029690502,-0.0019007446
31.264,-0.9984815,-0.05502196,-0.0026902666
31.28,-0.9968838,-0.07880071,-0.003616984
31.296,-0.99487746,-0.10097976,-0.004677156
31.312,-0.9925924,-0.12132675,-0.0063400595
31.328,-0.9901071,-0.14014639,-0.006850833
31.344,-0.9875407,-0.15720527,-0.0070619136
31.36,-0.9849889,-0.17246963,-0.0071448046
31.376,-0.9825374,-0.18592852,-0.007133122
31.392,-0.9802623,-0.19757633,-0.007033235
31.408,-0.9782301,-0.20741014,-0.006847281
31.424,-0.9764974,-0.21542877,-0.0065779546
31.44,-0.9751105,-0.2216321,-0.006229423
31.456,-0.97410524,-0.22602057,-0.005807404
31.472,-0.9735071,-0.22859487,-0.0053190766
31.488,-0.973331,-0.22935562,-0.0047729556
31.504,-0.97358114,-0.22830316,-0.004178771
31.52,-0.97425115,-0.22543764,-0.003547346
31.536,-0.9753241,-0.22075902,-0.0028904835
31.552,-0.97677255,-0.21426731,-0.0022208507
31.568,-0.9785586,-0.20596288,-0.0015518657
31.584,-0.98063403,-0.19584695,-0.0008975837
31.6,-0.98293734,-0.1839407,-0.0002468909
31.616,-0.98539805,-0.170266,0.00038527162
31.632,-0.9879399,-0.15483491,0.0009617087
31.648,-0.9904786,-0.13765912,0.0014571423
31.664,-0.9929222,-0.11875232,0.0018530603
31.68,-0.9951711,-0.09813189,0.0021348197
31.696,-0.9971189,-0.07582025,0.002290101
31.712,-0.9985662,-0.053486563,0.0021715
31.728,-0.9994846,-0.0320384,0.002011324
31.744,-0.99993086,-0.011610834,0.00185359
31.76,-0.9999711,0.007405997,0.0017340197
31.776,-0.99968624,0.024990907,0.0016914441
31.792,-0.99915254,0.041125122,0.0016957622
31.808,-0.99844164,0.055778947,0.0017481974
31.824,-0.997522,0.070336185,0.0016531679
31.84,-0.9964465,0.084215485,0.0014682714
31.856,-0.9953066,0.09676447,0.0011778848
31.872,-0.99401987,0.10919304,0.0011699229
31.888,-0.9926038,0.121392764,0.0012171351
31.904,-0.9912189,0.1322241,0.0013333536
31.92,-0.9899436,0.14145432,0.0014996349
31.936,-0.98882324,0.14908303,0.0017023676
31.952,-0.98789555,0.15510842,0.0019314252
31.968,-0.98719096,0.15952812,0.002178033
31.984,-0.98673195,0.16233976,0.0024337012
32.0,-0.9865328,0.16354127,0.002689673
32.016,-0.986545,0.16346328,0.0029366973
32.032000000000004,-0.986559,0.16337478,0.0031690325
32.048,-0.98657066,0.16329978,0.003387714
32.064,-0.9865799,0.16323704,0.0037154616
32.08,-0.9865884,0.16315764,0.004780084
32.096000000000004,-0.9865932,0.16304767,0.007022391
32.112,-0.98658824,0.16289361,0.010453819
32.128,-0.9868055,0.16151702,0.011276109
32.144,-0.9870137,0.16017282,0.012191009
32.160000000000004,-0.9871743,0.15907095,0.0135411
32.176,-0.98696995,0.16025987,0.014390948
32.192,-0.98653704,0.16291241,0.014290144
32.208,-0.9858292,0.16719414,0.013673039
32.224000000000004,-0.98485565,0.17295206,0.012120807
32.24,-0.983601,0.18006964,0.010202226
32.256,-0.9823072,0.18714085,0.007134291
32.272,-0.9809758,0.19410832,0.0029110245
32.288000000000004,-0.97960263,0.20092927,-0.0024769632
32.304,-0.9774986,0.21081728,-0.0072503523
32.32,-0.9750371,0.2217612,-0.011161656
32.336,-0.9721379,0.23398884,-0.014037439
32.352000000000004,-0.9687576,0.2474979,-0.015921531
32.368,-0.9654739,0.2599326,-0.017182605
32.384,-0.9620312,0.27233845,-0.018104961
32.4,-0.95842963,0.28472248,-0.018595126
32.416000000000004,-0.9546691,0.29708323,-0.018665154
32.432,-0.95074975,0.30941862,-0.018303227
32.448,-0.9466715,0.3217245,-0.017507022
32.464,-0.94251525,0.33381018,-0.015353588
32.480000000000004,-0.93816596,0.34595892,-0.012532396
32.496,-0.9328438,0.3601462,-0.009857221
32.512,-0.9267095,0.3757058,-0.0073947553
32.528,-0.920386,0.3909636,-0.0060878037
32.544000000000004,-0.91388476,0.4059325,-0.0057815863
32.56,-0.9071567,0.42074308,-0.006476179
32.576,-0.9002131,0.43537572,-0.008018556
32.592,-0.8915518,0.45281503,-0.009691003
32.608000000000004,-0.8817939,0.47149605,-0.011443076
32.624,-0.871051,0.49103954,-0.012259826
32.64,-0.8595403,0.51096356,-0.010332364
32.656,-0.84743226,0.5308387,-0.008293649
32.672000000000004,-0.83485687,0.5504303,-0.0063653695
32.688,-0.8194401,0.5731471,-0.0045015705
32.704,-0.8034037,0.5954289,-0.0026514127
32.72,-0.7852799,0.6191375,-0.0020515886
32.736000000000004,-0.76553524,0.64339197,-0.0015822683
32.752,-0.74373496,0.6684735,-0.0012385619
32.768,-0.7197099,0.6942742,-0.0010253784
32.784,-0.69332904,0.7206205,-0.0009609722
32.8,-0.66447717,0.74730784,-0.0010692365
32.816,-0.6330523,0.7741078,-0.0013756003
32.832,-0.598967,0.8007715,-0.0019049663
32.848,-0.56233925,0.8269021,-0.0027401375
32.864,-0.5229864,0.8523323,-0.0038532559
32.88,-0.4808294,0.8767985,-0.005241122
32.896,-0.43621522,0.89981616,-0.006866069
32.912,-0.38985467,0.9208357,-0.008658209
32.928,-0.3418394,0.9396984,-0.01061963
32.944,-0.29227525,0.95624924,-0.012749155
32.96,-0.24128409,0.9703379,-0.015042464
32.976,-0.18900372,0.9818206,-0.017491525
32.992,-0.13744895,0.9903395,-0.018313527
33.008,-0.086794615,0.9960517,-0.018646032
33.024,-0.037247468,0.99913186,-0.01865804
33.04,0.010927081,0.9997677,-0.018578442
33.056,0.057633337,0.99816793,-0.018415468
33.072,0.10273588,0.9945427,-0.018170726
33.088,0.14608672,0.9891108,-0.017843643
33.104,0.18756959,0.98209655,-0.017435597
33.12,0.22709492,0.97372514,-0.016948761
33.136,0.2645964,0.96422005,-0.016385706
33.152,0.30002803,0.9538004,-0.015749233
33.168,0.33336186,0.9426789,-0.015042283
33.184,0.36458573,0.9310605,-0.014267827
33.2,0.39370102,0.91914046,-0.013428771
33.216,0.42072076,0.90710366,-0.012527824
33.232,0.44566754,0.89512384,-0.011567377
33.248,0.46857142,0.88336265,-0.010549363
33.264,0.48946828,0.87196964,-0.009475139
33.28,0.5083978,0.8610819,-0.008345363
33.296,0.52540207,0.85082394,-0.0071598864
33.312,0.5404001,0.84137905,-0.0070052785
33.328,0.5534462,0.8328568,-0.00684928
33.344,0.564586,0.82534707,-0.0066972426
33.36,0.57386166,0.81892604,-0.006550132
33.376,0.58131015,0.81365687,-0.00640748
33.392,0.5869624,0.8095899,-0.0062681967
33.408,0.5908427,0.80676347,-0.0061309086
33.424,0.59296834,0.80520344,-0.0059941327
33.44,0.59334904,0.804924,-0.0058563794
33.456,0.5919868,0.8059274,-0.005716229
33.472,0.588876,0.8082042,-0.0055723833
33.488,0.58400357,0.81173295,-0.0054237167
33.504,0.5773685,0.8164665,-0.005290146
33.52,0.56915975,0.8222096,-0.005349764
33.536,0.5593749,0.82889575,-0.0056144083
33.552,0.5479985,0.83645713,-0.0060924008
33.568,0.5350077,0.84481984,-0.0067914147
33.584,0.52037656,0.85390204,-0.007719373
33.6,0.5040777,0.8636126,-0.008884724
33.616,0.4860844,0.8738512,-0.010296387
33.632,0.46637192,0.88450783,-0.011963514
33.648,0.4449187,0.89546317,-0.013895152
33.664,0.42170775,0.90658885,-0.016099837
33.68,0.39936534,0.9166184,-0.017834926
33.696,0.37676245,0.9261073,-0.019374013
33.712,0.35440782,0.9348962,-0.019085748
33.728,0.33228898,0.9430053,-0.01802647
33.744,0.31077445,0.9503491,-0.015996668
33.76,0.29032344,0.95683295,-0.013527218
33.776,0.27131426,0.96242774,-0.011019797
33.792,0.25380155,0.96721935,-0.008452188
33.808,0.23782475,0.9712907,-0.0058097728
33.824,0.22341155,0.97471935,-0.0030841164
33.84,0.21075952,0.97753656,-0.0016413745
33.856,0.1998736,0.9798216,-0.0002978874
33.872,0.19074944,0.9816383,0.0009431238
33.888,0.18339059,0.98303795,0.0020694693
33.904,0.176968,0.9842029,0.005193218
33.92,0.17210017,0.98504376,0.008382977
33.936,0.16880052,0.98558146,0.011641738
33.952,0.16706757,0.9858317,0.014975871
33.968,0.16612326,0.985988,0.015190181
33.984,0.16498667,0.9861686,0.015837481
34.0,0.16441497,0.98625636,0.016311288
34.016,0.16441904,0.98625225,0.016518394
34.032000000000004,0.16452579,0.9862365,0.016396608
34.048,0.16463903,0.9862226,0.016091606
34.064,0.16475828,0.9862093,0.015685331
34.08,0.1633531,0.9864685,0.013988072
34.096000000000004,0.16049887,0.9869622,0.01207421
34.112,0.1561755,0.9876793,0.009942139
34.128,0.15038079,0.988599,0.007590757
34.144,0.14312154,0.9896924,0.0050186156
34.160000000000004,0.13440949,0.9909234,0.0022242013
34.176,0.12425955,0.9922494,-0.00079382875
34.192,0.112689205,0.99362206,-0.004036442
34.208,0.0997184,0.9949874,-0.0075040353
34.224000000000004,0.08536971,0.99628645,-0.01119624
34.24,0.069668695,0.9974557,-0.015111725
34.256,0.054867584,0.998315,-0.01888817
34.272,0.039898884,0.9989478,-0.022614388
34.288000000000004,0.025256027,0.9993812,-0.024481377
34.304,0.010906576,0.99962425,-0.025147622
34.32,-0.0031299177,0.99969184,-0.024625592
34.336,-0.016788904,0.99959576,-0.022945223
34.352000000000004,-0.030077701,0.9993447,-0.020138148
34.368,-0.044220157,0.9989011,-0.01552924
34.384,-0.057136014,0.9982766,-0.013393336
34.4,-0.06820512,0.9976177,-0.010342511
34.416000000000004,-0.077693224,0.99694896,-0.007522484
34.432,-0.08551697,0.9963251,-0.004820692
34.448,-0.09166467,0.99578744,-0.002218366
34.464,-0.09613186,0.99536854,0.00028596836
34.480000000000004,-0.10044597,0.9949276,0.0054520536
34.496,-0.1046345,0.99443746,0.0120720435
34.512,-0.10741551,0.99403405,0.01892612
34.528,-0.11020891,0.99367833,0.02138608
34.544000000000004,-0.113169774,0.9933338,0.021919932
34.56,-0.11712037,0.9928875,0.021383975
34.576,-0.12167829,0.992348,0.02097147
34.592,-0.12685953,0.9917067,0.020602154
34.608000000000004,-0.13262337,0.9909594,0.020261843
34.624,-0.13889715,0.9901055,0.019966353
34.64,-0.14555082,0.98915446,0.019709203
34.656,-0.15187144,0.9882126,0.019261165
34.672000000000004,-0.15742344,0.98735493,0.018657776
34.688,-0.16190194,0.9866429,0.017986516
34.704,-0.1650791,0.98612845,0.017307904
34.72,-0.16680588,0.98584896,0.016660403
34.736000000000004,-0.16699877,0.9858262,0.016065871
34.752,-0.16692431,0.9858487,0.015444259
34.768,-0.1668581,0.9858703,0.014768571
34.784,-0.16680595,0.9858898,0.014037293
34.800000000000004,-0.16676886,0.985907,0.013249461
34.816,-0.16674714,0.9859217,0.012404405
34.832,-0.16674088,0.98593366,0.011501512
34.848,-0.16674973,0.9859429,0.010540215
34.864,-0.16677317,0.98594934,0.009519922
34.88,-0.16681083,0.9859528,0.008439944
34.896,-0.16686274,0.9859531,0.007299591
34.912,-0.16692847,0.9859502,0.0060981065
34.928,-0.16700724,0.9859438,0.0048346925
34.944,-0.16709815,0.985934,0.0035085247
34.96,-0.16720021,0.98592067,0.0021187607
34.976,-0.1673123,0.98590374,0.00066453795
34.992,-0.1674332,0.98588306,-0.00085502065
35.008,-0.16756164,0.98585856,-0.0024408065
35.024,-0.16769625,0.9858302,-0.004093724
35.04,-0.1678356,0.9857978,-0.0058146887
35.056,-0.1679782,0.9857614,-0.0076046293
35.072,-0.16812253,0.9857207,-0.0094644865
35.088,-0.16826709,0.9856756,-0.011395212
35.104,-0.16841032,0.9856259,-0.013397775
35.12,-0.16753717,0.98575574,-0.014729284
35.136,-0.16584535,0.98603106,-0.015430536
35.152,-0.16450946,0.986249,-0.015793992
35.168,-0.1640523,0.9863234,-0.015903164
35.184,-0.16414936,0.9863075,-0.015889434
35.2,-0.16425386,0.9862906,-0.015859969
35.216,-0.16434845,0.9862751,-0.015845673
35.232,-0.16443163,0.9862609,-0.015864998
35.248,-0.16450243,0.9862481,-0.015927413
35.264,-0.16456003,0.9862367,-0.016035834
35.28,-0.1646044,0.9862268,-0.016188685
35.296,-0.16463543,0.98621845,-0.016381592
35.312,-0.16465253,0.9862118,-0.016608635
35.328,-0.16465509,0.98620707,-0.016863266
35.344,-0.16464303,0.9862043,-0.017138971
35.36,-0.1646165,0.9862036,-0.017429603
35.376,-0.16457619,0.98620504,-0.01772966
35.392,-0.16452265,0.98620844,-0.018034294
35.408,-0.16445567,0.986214,-0.01833938
35.424,-0.164376,0.9862216,-0.018641436
35.44,-0.16428453,0.9862312,-0.018937595
35.456,-0.16418222,0.98624265,-0.019225663
35.472,-0.16407016,0.9862558,-0.019503905
35.488,-0.16394952,0.9862706,-0.019771034
35.504,-0.16382156,0.9862867,-0.020026153
35.52,-0.1636876,0.986304,-0.020268692
35.536,-0.16354899,0.9863222,-0.02049837
35.552,-0.16340715,0.98634124,-0.020715158
35.568,-0.16326353,0.98636067,-0.020919234
35.584,-0.1631196,0.9863804,-0.021110969
35.6,-0.16297679,0.9864001,-0.021290898
35.616,-0.16283654,0.9864197,-0.021459434
35.632,-0.1627003,0.9864387,-0.021617644
35.648,-0.16256943,0.986457,-0.021766631
35.664,-0.16244525,0.98647434,-0.0219074
35.68,-0.162329,0.9864905,-0.022041066
35.696,-0.16222188,0.98650527,-0.022168828
35.712,-0.16212495,0.9865184,-0.02229197
35.728,-0.16203916,0.98652977,-0.02241184
35.744,-0.16196543,0.9865392,-0.022529842
35.76,-0.16190445,0.9865465,-0.022647427
35.776,-0.16185687,0.9865516,-0.022766074
35.792,-0.16182317,0.9865543,-0.022887276
35.808,-0.16180307,0.9865547,-0.023012578
35.824,-0.16179708,0.9865526,-0.023143554
35.84,-0.16180542,0.986548,-0.02328165
35.856,-0.16182809,0.9865408,-0.023428269
35.872,-0.16186444,0.98653114,-0.023584735
35.888,-0.16191381,0.986519,-0.02375236
35.904,-0.1619757,0.9865045,-0.023932457
35.92,-0.1620503,0.9864875,-0.02412622
35.936,-0.16213688,0.9864682,-0.024334831
35.952,-0.16223451,0.98644656,-0.024559384
35.968,-0.16234215,0.9864228,-0.02480088
35.984,-0.16245866,0.9863971,-0.025060218
36.0,-0.16258281,0.9863695,-0.025338199
36.016,-0.16271332,0.9863403,-0.025635514
36.032000000000004,-0.16284885,0.98630965,-0.02595276
36.048,-0.16298796,0.9862777,-0.02629042
36.064,-0.16312923,0.98624474,-0.02664888
36.08,-0.1632712,0.98621094,-0.027028432
36.096000000000004,-0.16341239,0.9861765,-0.027429262
36.112,-0.16355135,0.9861416,-0.02785148
36.128,-0.16368662,0.9861065,-0.028295103
36.144,-0.16381682,0.98607147,-0.028760089
36.160000000000004,-0.16394058,0.9860366,-0.029246323
36.176,-0.16405663,0.9860021,-0.029753638
36.192,-0.16416374,0.9859682,-0.03028183
36.208,-0.1642608,0.98593503,-0.030830665
