sim_time,value_0,value_1,value_2
27.904,-7.4477634,-1.6872208,0.32427782
27.92,-7.4579196,-1.6897643,0.32425445
27.936,-7.4680896,-1.69231,0.32423097
27.952,-7.4782734,-1.694858,0.3242073
27.968,-7.488471,-1.6974088,0.3241835
27.984,-7.498683,-1.6999626,0.32415962
28.0,-7.5089087,-1.70252,0.32413575
28.016000000000002,-7.519149,-1.7050811,0.324112
28.032,-7.5294037,-1.7076465,0.32408854
28.048000000000002,-7.5396733,-1.7102165,0.32406554
28.064,-7.5499578,-1.7127914,0.32404312
28.080000000000002,-7.560306,-1.715376,0.32402417
28.096,-7.5703998,-1.7179163,0.3240043
28.112000000000002,-7.580236,-1.720433,0.3239837
28.128,-7.589813,-1.7229453,0.32396203
28.144000000000002,-7.599129,-1.725471,0.32393894
28.16,-7.608182,-1.7280266,0.32391393
28.176000000000002,-7.616969,-1.730627,0.32388648
28.192,-7.6254873,-1.7332854,0.32385603
28.208000000000002,-7.633734,-1.7360146,0.32382184
28.224,-7.641706,-1.7388254,0.32378322
28.240000000000002,-7.646412,-1.7385159,0.32482138
28.256,-7.6498413,-1.7374744,0.3256389
28.272000000000002,-7.652352,-1.7358122,0.32633504
28.288,-7.6542625,-1.7340517,0.3268737
28.304000000000002,-7.65582,-1.732211,0.32723078
28.32,-7.6570272,-1.7302957,0.32740444
28.336000000000002,-7.6578865,-1.7283037,0.3273948
28.352,-7.658398,-1.7262335,0.32720187
28.368000000000002,-7.658564,-1.7240843,0.3268252
28.384,-7.6583858,-1.7218568,0.32626396
28.400000000000002,-7.657864,-1.719555,0.3255172
28.416,-7.657016,-1.7171867,0.3245829
28.432000000000002,-7.6533737,-1.7125958,0.32439345
28.448,-7.652132,-1.7107261,0.32454306
28.464000000000002,-7.652786,-1.7109915,0.32441717
28.48,-7.6532683,-1.7110019,0.32443926
28.496000000000002,-7.653776,-1.7109852,0.3244251
28.512,-7.6541467,-1.7107449,0.32440928
28.528000000000002,-7.6543007,-1.7101833,0.32439283
28.544,-7.654206,-1.7092597,0.32437527
28.560000000000002,-7.6538568,-1.7079647,0.3243564
28.576,-7.65326,-1.7063051,0.3243362
28.592000000000002,-7.6524305,-1.7042964,0.32431474
28.608,-7.651384,-1.701957,0.32429215
28.624000000000002,-7.6487927,-1.7026798,0.324932
28.64,-7.6457796,-1.7046231,0.3252174
28.656000000000002,-7.6425533,-1.7068037,0.32537627
28.672,-7.6395373,-1.7094315,0.3254208
28.688,-7.6365194,-1.7127306,0.32537946
28.704,-7.633381,-1.7161512,0.32532108
28.72,-7.6303177,-1.7198768,0.32515886
28.736,-7.6272807,-1.7243428,0.32492474
28.752,-7.62443,-1.7291768,0.32460237
28.768,-7.6244187,-1.7360362,0.32470027
28.784,-7.625689,-1.7429799,0.32467628
28.8,-7.628157,-1.749987,0.32463783
28.816,-7.6311326,-1.7570969,0.32458898
28.832,-7.6341624,-1.7642771,0.3245313
28.848,-7.63719,-1.7714752,0.3244717
28.864,-7.6402087,-1.7786531,0.32441738
28.88,-7.643205,-1.7859745,0.32436904
28.896,-7.64711,-1.7868342,0.32793552
28.912,-7.6510086,-1.7876648,0.3289836
28.928,-7.6549177,-1.7885085,0.32751638
28.944,-7.658836,-1.7893652,0.3235338
28.96,-7.6582184,-1.7882073,0.32545808
28.976,-7.6564903,-1.7861432,0.32606235
28.992,-7.6539536,-1.7822206,0.32628575
29.008,-7.6511126,-1.7763239,0.32620347
29.024,-7.648049,-1.7684346,0.32581958
29.04,-7.644765,-1.7603415,0.32516682
29.056,-7.641185,-1.7523311,0.32426316
29.072,-7.641966,-1.7482,0.32545832
29.088,-7.642743,-1.7440678,0.32413283
29.104,-7.644463,-1.7440668,0.32488123
29.12,-7.646454,-1.745736,0.3249617
29.136,-7.648777,-1.7494029,0.3247379
29.152,-7.6514535,-1.7551106,0.32425815
29.168,-7.6510806,-1.7578839,0.3247843
29.184,-7.6498885,-1.7589276,0.32476526
29.2,-7.649289,-1.759544,0.32505694
29.216,-7.648576,-1.7598826,0.32507998
29.232,-7.647613,-1.7597994,0.32500535
29.248,-7.6462836,-1.7593591,0.3248512
29.264,-7.645384,-1.7595025,0.32478023
29.28,-7.6443214,-1.7595658,0.32467365
29.296,-7.643195,-1.7596008,0.32457593
29.312,-7.6420665,-1.7596554,0.3244896
29.328,-7.640959,-1.7597495,0.32441533
29.344,-7.63988,-1.7598906,0.3243507
29.36,-7.6388307,-1.7600787,0.3242937
29.376,-7.6378055,-1.7603104,0.32424268
29.392,-7.636799,-1.7605811,0.3241964
29.408,-7.635806,-1.7608861,0.3241539
29.424,-7.6348233,-1.7612219,0.3241145
29.44,-7.6338477,-1.7615861,0.32407773
29.456,-7.6328793,-1.7619778,0.3240432
29.472,-7.6341796,-1.7644384,0.32407767
29.488,-7.6362715,-1.7678977,0.32411844
29.504,-7.6385894,-1.771542,0.32415795
29.52,-7.6351957,-1.7658731,0.326985
29.536,-7.6317606,-1.7601651,0.32729453
29.552,-7.628311,-1.7544647,0.32508773
29.568,-7.629588,-1.7541296,0.3257963
29.584,-7.6321783,-1.7553034,0.3255478
29.6,-7.6321325,-1.7514213,0.3277888
29.616,-7.6320825,-1.7475492,0.32749745
29.632,-7.6320276,-1.7436866,0.32467338
29.648,-7.63161,-1.7412596,0.3273313
29.664,-7.6312604,-1.7389914,0.32847762
29.68,-7.6310034,-1.7371242,0.32934436
29.696,-7.6308284,-1.7356789,0.33001095
29.712,-7.630729,-1.7346611,0.3304844
29.728,-7.6307,-1.7340745,0.33076718
29.744,-7.630736,-1.7339225,0.3308609
29.76,-7.630899,-1.7341665,0.330723
29.776,-7.631231,-1.7347739,0.3303962
29.792,-7.631679,-1.7357689,0.32993007
29.808,-7.6322956,-1.7371144,0.3292205
29.824,-7.6330266,-1.7388443,0.32836035
29.84,-7.6338773,-1.7409453,0.32729092
29.856,-7.6373496,-1.7459193,0.32672638
29.872,-7.6391444,-1.7461601,0.3280589
29.888,-7.640937,-1.7464006,0.32687768
29.904,-7.642727,-1.7466416,0.32318226
29.92,-7.648482,-1.7538939,0.32470185
29.936,-7.6513376,-1.7517782,0.33105707
29.952,-7.654185,-1.7496462,0.334896
29.968,-7.657038,-1.7475173,0.33621985
29.984,-7.659897,-1.7453917,0.33502865
30.0,-7.662761,-1.7432696,0.33132252
30.016000000000002,-7.665632,-1.7411507,0.32510152
30.032,-7.66756,-1.7422918,0.32806173
30.048000000000002,-7.6695423,-1.7434795,0.32857397
30.064,-7.6730423,-1.7464437,0.32839102
30.080000000000002,-7.6760683,-1.7515194,0.32801682
30.096,-7.676518,-1.7542162,0.32784522
30.112000000000002,-7.6772394,-1.7573606,0.32743645
30.128,-7.6773562,-1.7600757,0.32693383
30.144000000000002,-7.677685,-1.7631739,0.32628697
30.16,-7.6785645,-1.7662778,0.3255764
30.176000000000002,-7.679625,-1.7696897,0.32473597
30.192,-7.6812716,-1.7734994,0.32354483
30.208000000000002,-7.685791,-1.7768161,0.3248547
30.224,-7.6904197,-1.7794794,0.3253275
30.240000000000002,-7.695354,-1.7820163,0.32541704
30.256,-7.7004495,-1.7842605,0.32524544
30.272000000000002,-7.705647,-1.7865074,0.32480454
30.288,-7.7110143,-1.7885076,0.32410842
30.304000000000002,-7.713562,-1.7894686,0.3240597
30.32,-7.7129188,-1.7876875,0.32483274
30.336000000000002,-7.7107906,-1.7840512,0.32528815
30.352,-7.7083488,-1.7784184,0.32546982
30.368000000000002,-7.705678,-1.7707801,0.3253728
30.384,-7.7027426,-1.7630168,0.32504106
30.400000000000002,-7.6995053,-1.7553842,0.32448852
30.416,-7.6959496,-1.7478749,0.3237153
30.432000000000002,-7.6962557,-1.7437853,0.3245027
30.448,-7.69849,-1.7414025,0.32481268
30.464000000000002,-7.6989694,-1.7413644,0.32522446
30.48,-7.6994686,-1.7415293,0.32529292
30.496000000000002,-7.7000146,-1.7415999,0.32523105
30.512,-7.700612,-1.7414125,0.32506463
30.528000000000002,-7.701253,-1.7409748,0.3247991
30.544,-7.7019386,-1.7404114,0.32443452
30.560000000000002,-7.699846,-1.737214,0.3246938
30.576,-7.697543,-1.7333422,0.32468766
30.592000000000002,-7.6952834,-1.7295417,0.32464686
30.608,-7.6931753,-1.7258979,0.32459685
30.624000000000002,-7.6911845,-1.7223754,0.32454824
30.64,-7.689283,-1.7189466,0.3245076
30.656000000000002,-7.687429,-1.7155931,0.3244749
30.672,-7.685629,-1.7123028,0.32444993
30.688000000000002,-7.68388,-1.7090731,0.32443056
30.704,-7.682176,-1.7058997,0.32441503
30.72,-7.6805124,-1.7027788,0.32440183
30.736,-7.6788855,-1.6997072,0.32438982
30.752,-7.677293,-1.6966827,0.3243781
30.768,-7.675734,-1.6937048,0.324366
30.784,-7.67421,-1.690774,0.32435295
30.8,-7.672723,-1.6878917,0.32433856
30.816,-7.6710835,-1.6852487,0.324332
30.832,-7.669501,-1.6827391,0.32432076
30.848,-7.668005,-1.6803693,0.32430524
30.864,-7.6666236,-1.6781344,0.32428643
30.88,-7.6653814,-1.6760294,0.3242652
30.896,-7.6642857,-1.6742032,0.32424235
30.912,-7.663357,-1.6726768,0.32421938
30.928,-7.662613,-1.6714396,0.3241963
30.944,-7.662072,-1.6704751,0.32417324
30.96,-7.6617537,-1.6697636,0.32415023
30.976,-7.661676,-1.6692824,0.3241274
30.992,-7.66174,-1.668866,0.3241042
31.008,-7.661801,-1.6685117,0.32408047
31.024,-7.6618633,-1.6681701,0.32405627
31.04,-7.663134,-1.6685623,0.3240934
31.056,-7.6647058,-1.6692137,0.32413208
31.072,-7.666524,-1.6700884,0.3241696
31.088,-7.6685967,-1.67117,0.32420543
31.104,-7.670927,-1.6724482,0.32423913
31.12,-7.673517,-1.6739169,0.32427022
31.136,-7.676366,-1.6755728,0.32429826
31.152,-7.6794696,-1.6774141,0.32432276
31.168,-7.6828265,-1.6793884,0.3243432
31.184,-7.686435,-1.680908,0.32435885
31.2,-7.690283,-1.6819793,0.32436976
31.216,-7.6943574,-1.6826264,0.32437572
31.232,-7.6986494,-1.6828792,0.32437637
31.248,-7.7031484,-1.6829756,0.32437158
31.264,-7.70786,-1.6829469,0.32436085
31.28,-7.7127867,-1.6827925,0.3243438
31.296,-7.7179294,-1.6825095,0.32432008
31.312,-7.7208576,-1.6797707,0.324546
31.328,-7.7223887,-1.6781113,0.32451987
31.344,-7.723704,-1.6766388,0.32448414
31.36,-7.7249827,-1.6751794,0.324453
31.376,-7.7262573,-1.673702,0.32442573
31.392,-7.72753,-1.6722044,0.32440117
31.408,-7.7287984,-1.6706891,0.3243783
31.424,-7.7300606,-1.6691581,0.3243564
31.44,-7.731316,-1.6676127,0.3243349
31.456,-7.7325644,-1.6660533,0.32431337
31.472,-7.7338085,-1.6644793,0.3242915
31.488,-7.73505,-1.6628892,0.32426912
31.504,-7.736294,-1.661281,0.32424614
31.52,-7.737543,-1.659652,0.32422248
31.536,-7.738804,-1.6579992,0.3241982
31.552,-7.740082,-1.6563188,0.32417333
31.568,-7.7413826,-1.654607,0.324148
31.584,-7.7427135,-1.6528598,0.3241223
31.6,-7.744083,-1.651188,0.32409647
31.616,-7.745527,-1.6496825,0.32407057
31.632,-7.7470875,-1.648357,0.3240448
31.648,-7.74879,-1.6472194,0.32401937
31.664,-7.750648,-1.6462737,0.32399455
31.68,-7.7526717,-1.6455212,0.32397056
31.696,-7.754866,-1.6449603,0.32394767
31.712,-7.759193,-1.6445428,0.32393065
31.728,-7.764583,-1.6442794,0.32391843
31.744,-7.770828,-1.6441305,0.3239095
31.76,-7.7772775,-1.6440619,0.3239028
31.776,-7.783931,-1.644182,0.32389805
31.792,-7.790788,-1.644419,0.32389528
31.808,-7.7978525,-1.644769,0.3238944
31.824,-7.8028455,-1.6450045,0.32389668
31.84,-7.8062887,-1.645247,0.32389757
31.856,-7.809112,-1.6454651,0.32389662
31.872,-7.814045,-1.6462506,0.32389584
31.888,-7.8210826,-1.6471301,0.32390022
31.904,-7.8287115,-1.6481173,0.3239077
31.92,-7.83656,-1.6492146,0.32391724
31.936,-7.8446283,-1.6504169,0.32392848
31.952,-7.852918,-1.6517161,0.32394114
31.968,-7.861432,-1.6531035,0.323955
31.984,-7.870173,-1.6545683,0.32396975
32.0,-7.8791428,-1.6560991,0.32398507
32.016,-7.888302,-1.6576748,0.32400075
32.032000000000004,-7.897482,-1.6592515,0.32401684
32.048,-7.9066815,-1.6608288,0.3240332
32.064,-7.915908,-1.6623724,0.32401657
32.08,-7.9251914,-1.6636792,0.3238061
32.096000000000004,-7.934552,-1.6646085,0.32334155
32.112,-7.9439907,-1.6651555,0.32267046
32.128,-7.950265,-1.664769,0.32289618
32.144,-7.9549484,-1.6640598,0.3225623
32.160000000000004,-7.957495,-1.6626427,0.3220512
32.176,-7.9624176,-1.6639132,0.32220197
32.192,-7.9689612,-1.6654688,0.32217175
32.208,-7.9763513,-1.6671625,0.3221048
32.224000000000004,-7.985126,-1.6691531,0.32182142
32.24,-7.994193,-1.6712666,0.3215363
32.256,-8.00333,-1.6738219,0.3209829
32.272,-8.012513,-1.6768627,0.32022902
32.288000000000004,-8.021639,-1.6803447,0.31927624
32.304,-8.026944,-1.6802406,0.32032955
32.32,-8.030659,-1.6798081,0.32063514
32.336,-8.032403,-1.679002,0.32061565
32.352000000000004,-8.03214,-1.677827,0.3203068
32.368,-8.034707,-1.676122,0.32118076
32.384,-8.036945,-1.6742878,0.32144183
32.4,-8.038786,-1.6723008,0.32155803
32.416000000000004,-8.040239,-1.6701679,0.32147577
32.432,-8.041302,-1.6678876,0.32125255
32.448,-8.041972,-1.66546,0.3208903
32.464,-8.042456,-1.6627017,0.32096413
32.480000000000004,-8.043029,-1.659608,0.32078534
32.496,-8.04619,-1.659446,0.32118008
32.512,-8.051034,-1.6610701,0.3210576
32.528,-8.055816,-1.6631972,0.3209575
32.544000000000004,-8.06051,-1.6657683,0.32059628
32.56,-8.06534,-1.6687722,0.3200157
32.576,-8.070107,-1.6724261,0.31924027
32.592,-8.071552,-1.6722211,0.31993854
32.608000000000004,-8.071371,-1.6701313,0.3200728
32.624,-8.069228,-1.6676753,0.31988138
32.64,-8.066059,-1.6651264,0.32243043
32.656,-8.06285,-1.6621315,0.32337117
32.672000000000004,-8.059648,-1.6591551,0.32179737
32.688,-8.060355,-1.6606983,0.3223602
32.704,-8.061072,-1.6622442,0.3204124
32.72,-8.063754,-1.6644847,0.32108575
32.736000000000004,-8.066193,-1.6666842,0.32118693
32.752,-8.06834,-1.668764,0.32124087
32.768,-8.070202,-1.6707016,0.32128555
32.784,-8.071786,-1.6724836,0.32132515
32.8,-8.073101,-1.674099,0.3213612
32.816,-8.074159,-1.675538,0.3213948
32.832,-8.074974,-1.6767906,0.32142672
32.848,-8.075544,-1.6779035,0.32141995
32.864,-8.075893,-1.6788245,0.32141423
32.88,-8.076047,-1.6795288,0.3214117
32.896,-8.076064,-1.6800581,0.32141215
32.912,-8.076011,-1.6805123,0.32141545
32.928,-8.075894,-1.6808878,0.32142133
32.944,-8.075723,-1.6811845,0.3214294
32.96,-8.0755005,-1.681403,0.32143933
32.976,-8.075234,-1.6815447,0.32145074
32.992,-8.075296,-1.6822699,0.3214707
33.008,-8.075361,-1.6837946,0.32149425
33.024,-8.075394,-1.6858704,0.32152036
33.04,-8.075402,-1.6881572,0.32154799
33.056,-8.075149,-1.6906499,0.32157645
33.072,-8.074771,-1.693351,0.32160592
33.088,-8.074258,-1.6962655,0.32163602
33.104,-8.073595,-1.6993957,0.32166636
33.12,-8.072766,-1.7027421,0.32169667
33.136,-8.071757,-1.7063036,0.32172662
33.152,-8.070555,-1.710078,0.32175592
33.168,-8.069145,-1.7140622,0.32178426
33.184,-8.067517,-1.7182525,0.32181138
33.2,-8.065662,-1.722645,0.32183698
33.216,-8.063571,-1.7272357,0.32186085
33.232,-8.061237,-1.7320207,0.32188272
33.248,-8.058657,-1.7369965,0.32190233
33.264,-8.055825,-1.7421602,0.32191947
33.28,-8.052742,-1.7475091,0.32193395
33.296,-8.049405,-1.7530419,0.32194558
33.312,-8.045836,-1.7588567,0.32193464
33.328,-8.04214,-1.7647887,0.32192022
33.344,-8.038328,-1.7708224,0.32190347
33.36,-8.034407,-1.7769496,0.32188457
33.376,-8.03038,-1.7831658,0.32186377
33.392,-8.02625,-1.7894672,0.3218412
33.408,-8.0220175,-1.7958512,0.32181713
33.424,-8.017684,-1.8023152,0.32179174
33.44,-8.013251,-1.808857,0.3217653
33.456,-8.008721,-1.8154742,0.3217381
33.472,-8.004093,-1.822165,0.32171038
33.488,-7.99937,-1.8289276,0.3216824
33.504,-7.9945507,-1.8357195,0.3216545
33.52,-7.989934,-1.8423165,0.32162735
33.536,-7.985545,-1.8487308,0.32160106
33.552,-7.981391,-1.8549708,0.32157585
33.568,-7.977477,-1.8610424,0.32155174
33.584,-7.9738073,-1.8669503,0.32152885
33.6,-7.970385,-1.872698,0.32150716
33.616,-7.9672127,-1.8782885,0.32148656
33.632,-7.964292,-1.8837243,0.3214669
33.648,-7.961624,-1.8890072,0.32144794
33.664,-7.9592085,-1.8941386,0.3214294
33.68,-7.9551797,-1.8974043,0.3216755
33.696,-7.951166,-1.8989203,0.32179406
33.712,-7.947126,-1.9004745,0.32177117
33.728,-7.943209,-1.9032656,0.32171893
33.744,-7.939546,-1.907828,0.3216765
33.76,-7.9362273,-1.9133416,0.32164884
33.776,-7.9332185,-1.919135,0.3216322
33.792,-7.9304347,-1.9251992,0.32162416
33.808,-7.927814,-1.9315286,0.32162282
33.824,-7.9253135,-1.9381187,0.32162657
33.84,-7.9228587,-1.9448184,0.3216352
33.856,-7.920505,-1.951491,0.32164714
33.872,-7.918311,-1.9581409,0.32166234
33.888,-7.916256,-1.9647497,0.32168004
33.904,-7.914397,-1.9725848,0.32169625
33.92,-7.9127016,-1.9806663,0.32171234
33.936,-7.911145,-1.9889867,0.32172674
33.952,-7.909634,-1.9975407,0.32173866
33.968,-7.9096518,-2.0037246,0.3219024
33.984,-7.9080815,-2.0118895,0.32197353
34.0,-7.906449,-2.0210948,0.32202572
34.016,-7.904783,-2.0309358,0.3220565
34.032000000000004,-7.9030967,-2.0409005,0.322062
34.048,-7.9013987,-2.0509262,0.32205272
34.064,-7.8996954,-2.0609863,0.3220379
34.08,-7.898002,-2.0711546,0.32199785
34.096000000000004,-7.896371,-2.0811071,0.32196078
34.112,-7.8948107,-2.0908427,0.3219268
34.128,-7.893333,-2.1003637,0.3218949
34.144,-7.8919506,-2.109674,0.3218641
34.160000000000004,-7.890675,-2.1187782,0.3218335
34.176,-7.8895187,-2.127681,0.32180232
34.192,-7.8884916,-2.136387,0.32176986
34.208,-7.887604,-2.1449013,0.32173553
34.224000000000004,-7.8868647,-2.1532273,0.32169873
34.24,-7.886282,-2.1613696,0.32165885
34.256,-7.884012,-2.1664705,0.32240674
34.272,-7.8816695,-2.1694381,0.32294074
34.288000000000004,-7.8791075,-2.170996,0.32326403
34.304,-7.8766747,-2.1721911,0.32336646
34.32,-7.874342,-2.173022,0.32327148
34.336,-7.871983,-2.1734893,0.3229823
34.352000000000004,-7.86958,-2.173602,0.32249886
34.368,-7.86967,-2.1765213,0.32260117
34.384,-7.8694587,-2.1777215,0.3222435
34.4,-7.8700495,-2.1804938,0.32227835
34.416000000000004,-7.8704147,-2.1830447,0.3222179
34.432,-7.8707237,-2.1855466,0.3221659
34.448,-7.8710027,-2.1880252,0.3221259
34.464,-7.871252,-2.1904786,0.32209527
34.480000000000004,-7.8719273,-2.1950696,0.32207045
34.496,-7.872623,-2.2019658,0.32204434
34.512,-7.8733664,-2.20932,0.3220123
34.528,-7.873779,-2.213695,0.32280046
34.544000000000004,-7.874156,-2.2165473,0.32281128
34.56,-7.874898,-2.2189765,0.32270056
34.576,-7.8759675,-2.2227433,0.32261997
34.592,-7.8770876,-2.2277522,0.32254788
34.608000000000004,-7.8782525,-2.2339876,0.32248217
34.624,-7.8794627,-2.2414725,0.3224238
34.64,-7.8807263,-2.2501707,0.32237178
34.656,-7.8820634,-2.2592394,0.3223076
34.672000000000004,-7.883495,-2.2684722,0.3222367
34.688,-7.885025,-2.2778897,0.32216713
34.704,-7.886649,-2.287511,0.3221008
34.72,-7.8883543,-2.29735,0.32203847
34.736000000000004,-7.8901253,-2.3074152,0.3219805
34.752,-7.8919086,-2.3175306,0.32192388
34.768,-7.893692,-2.3276625,0.32187265
34.784,-7.895475,-2.3378103,0.32182607
34.800000000000004,-7.897257,-2.347974,0.32178324
34.816,-7.8990383,-2.358154,0.32174352
34.832,-7.9008203,-2.36835,0.3217064
34.848,-7.9026027,-2.3785622,0.3216716
34.864,-7.9043856,-2.3887908,0.32163888
34.88,-7.9061694,-2.3990362,0.3216081
34.896,-7.907954,-2.4092987,0.3215792
34.912,-7.9097395,-2.4195783,0.32155216
34.928,-7.9115257,-2.4298756,0.32152706
34.944,-7.9133124,-2.4401908,0.32150388
34.96,-7.9150996,-2.4505246,0.3214827
34.976,-7.9168873,-2.4608774,0.32146356
34.992,-7.9186754,-2.4712493,0.3214465
35.008,-7.920464,-2.481641,0.3214316
35.024,-7.9222527,-2.492053,0.32141885
35.04,-7.9240417,-2.5024858,0.32140824
35.056,-7.925831,-2.51294,0.32139975
35.072,-7.9276204,-2.523416,0.3213933
35.088,-7.92941,-2.5339146,0.32138884
35.104,-7.9312005,-2.544436,0.32138625
35.12,-7.9321904,-2.554,0.321534
35.136,-7.9334836,-2.56374,0.3215713
35.152,-7.935064,-2.5734532,0.32158595
35.168,-7.9366612,-2.5832675,0.32158846
35.184,-7.9382653,-2.5931551,0.3215861
35.2,-7.9398694,-2.6030405,0.3215847
35.216,-7.941474,-2.612932,0.3215859
35.232,-7.94308,-2.6228359,0.3215906
35.248,-7.944688,-2.632755,0.32159913
35.264,-7.9462976,-2.6426911,0.3216115
35.28,-7.94791,-2.6526432,0.32162732
35.296,-7.9495244,-2.6626105,0.32164618
35.312,-7.951141,-2.6725912,0.3216675
35.328,-7.9527597,-2.682583,0.32169062
35.344,-7.95438,-2.6925845,0.321715
35.36,-7.9560027,-2.7025936,0.32174
35.376,-7.9576273,-2.7126079,0.3217651
35.392,-7.959254,-2.7226262,0.32178983
35.408,-7.9608827,-2.7326467,0.32181373
35.424,-7.962513,-2.7426684,0.32183644
35.44,-7.9641457,-2.75269,0.3218576
35.456,-7.9657803,-2.762711,0.3218769
35.472,-7.9674172,-2.7727306,0.32189414
35.488,-7.9690566,-2.7827482,0.32190907
35.504,-7.970699,-2.7927632,0.32192156
35.52,-7.972343,-2.8027754,0.32193142
35.536,-7.9739904,-2.8127844,0.32193857
35.552,-7.97564,-2.82279,0.32194293
35.568,-7.9772925,-2.832792,0.32194445
35.584,-7.978948,-2.8427904,0.32194313
35.6,-7.980606,-2.8527849,0.321939
35.616,-7.982267,-2.8627758,0.32193208
35.632,-7.98393,-2.8727627,0.3219224
35.648,-7.985596,-2.8827462,0.32191008
35.664,-7.9872646,-2.892726,0.32189524
35.68,-7.9889355,-2.9027026,0.32187805
35.696,-7.990608,-2.9126759,0.3218586
35.712,-7.992283,-2.9226463,0.32183722
35.728,-7.9939594,-2.932614,0.32181397
35.744,-7.995638,-2.9425793,0.32178912
35.76,-7.997317,-2.9525425,0.32176295
35.776,-7.9989977,-2.962504,0.32173565
35.792,-8.000679,-2.972464,0.3217075
35.808,-8.00236,-2.982423,0.32167876
35.824,-8.004043,-2.9923816,0.32164976
35.84,-8.005725,-3.0023394,0.3216207
35.856,-8.007406,-3.0122974,0.3215919
35.872,-8.009088,-3.022256,0.32156366
35.888,-8.010768,-3.0322156,0.32153618
35.904,-8.012447,-3.0421772,0.32150975
35.92,-8.014125,-3.0521407,0.32148463
35.936,-8.015801,-3.062107,0.32146102
35.952,-8.017477,-3.0720768,0.3214392
35.968,-8.01915,-3.08205,0.32141933
35.984,-8.020821,-3.0920277,0.32140163
36.0,-8.02249,-3.1020098,0.3213862
36.016,-8.024157,-3.1119967,0.32137322
36.032000000000004,-8.025821,-3.1219893,0.3213628
36.048,-8.027483,-3.1319873,0.32135496
36.064,-8.029142,-3.1419916,0.32134983
36.08,-8.0308,-3.1520023,0.32134742
36.096000000000004,-8.032455,-3.1620197,0.32134768
36.112,-8.034108,-3.172044,0.32135063
36.128,-8.035759,-3.1820757,0.32135615
36.144,-8.037408,-3.1921148,0.3213642
36.160000000000004,-8.039055,-3.2021616,0.32137465
36.176,-8.0407,-3.212216,0.32138732
36.192,-8.042344,-3.2222784,0.32140207
36.208,-8.043986,-3.2323487,0.3214187
36.224000000000004,-8.045629,-3.2424273,0.32143697
36.24,-8.046892,-3.2521868,0.32150045
36.256,-8.047913,-3.2616277,0.321565
36.272,-8.048824,-3.2707994,0.32162535
36.288000000000004,-8.04992,-3.2796342,0.3216768
36.304,-8.051074,-3.2881243,0.32172057
36.32,-8.052169,-3.2962677,0.3217587
36.336,-8.053148,-3.3040893,0.32179436
36.352000000000004,-8.054006,-3.3116124,0.32182753
36.368,-8.054736,-3.318848,0.32185808
36.384,-8.055335,-3.325799,0.321886
36.4,-8.055788,-3.3330703,0.32187337
36.416000000000004,-8.056192,-3.3409233,0.32186767
36.432,-8.056645,-3.3490098,0.32186905
36.448,-8.057061,-3.3573298,0.32187524
36.464,-8.057411,-3.365882,0.32188457
36.480000000000004,-8.057714,-3.374664,0.32189572
36.496,-8.057986,-3.3836744,0.32190755
36.512,-8.058243,-3.3929114,0.32191923
36.528,-8.0585,-3.4023056,0.32192978
36.544000000000004,-8.058768,-3.4117217,0.32193834
36.56,-8.059045,-3.4211617,0.3219445
36.576,-8.059331,-3.4306254,0.32194808
36.592,-8.059625,-3.440112,0.3219489
36.608000000000004,-8.059925,-3.4496212,0.32194683
36.624,-8.060232,-3.4591522,0.3219419
36.64,-8.060544,-3.468705,0.32193416
36.656,-8.060862,-3.4782784,0.3219236
36.672000000000004,-8.061183,-3.4878726,0.32191038
36.688,-8.061437,-3.4975674,0.32189298
36.704,-8.06163,-3.507042,0.32187277
36.72,-8.061767,-3.5162964,0.32185045
36.736000000000004,-8.061847,-3.5253325,0.3218262
36.752,-8.062009,-3.5344398,0.3218024
36.768,-8.062159,-3.5437605,0.32177803
36.784,-8.062279,-3.5532935,0.32175273
36.800000000000004,-8.062342,-3.5628827,0.3217253
36.816,-8.062363,-3.5722563,0.32169652
36.832,-8.062391,-3.5816498,0.32166886
36.848,-8.06239,-3.5912516,0.32164198
36.864000000000004,-8.06246,-3.6009116,0.32161427
36.88,-8.062578,-3.6103537,0.32158616
36.896,-8.062491,-3.619814,0.32156008
36.912,-8.062365,-3.629477,0.321536
36.928,-8.062218,-3.6393442,0.3215135
36.944,-8.062126,-3.6493099,0.32149136
36.96,-8.061957,-3.659208,0.3214716
36.976,-8.06178,-3.6691742,0.32145447
36.992,-8.061656,-3.6792467,0.3214382
37.008,-8.061595,-3.6891017,0.32142317
37.024,-8.061597,-3.698739,0.32140985
37.04,-8.061658,-3.7081587,0.32139823
37.056,-8.061768,-3.7173603,0.3213881
37.072,-8.0619135,-3.7263439,0.3213793
37.088,-8.061436,-3.7354739,0.3213757
37.104,-8.060849,-3.7448096,0.32137614
37.12,-8.060182,-3.754361,0.32137963
37.136,-8.059454,-3.7641335,0.321386
37.152,-8.058673,-3.774132,0.3213951
37.168,-8.057517,-3.784113,0.32108495
37.184,-8.055956,-3.7941117,0.3205711
37.2,-8.053994,-3.8041444,0.31986246
37.216,-8.05164,-3.8141859,0.31895497
37.232,-8.050024,-3.8245041,0.31980842
37.248,-8.048716,-3.8348522,0.31991035
37.264,-8.047801,-3.8452404,0.31977865
37.28,-8.047281,-3.855675,0.31944045
37.296,-8.04648,-3.8660893,0.31949303
37.312,-8.0457,-3.8765326,0.31944433
